time,PT.Fuel_Fill_Press.channel_id
2026-03-06 14:01:36.852179,4
2026-03-06 14:01:36.953091,4
2026-03-06 14:01:37.053709,4
2026-03-06 14:01:37.155099,4
2026-03-06 14:01:37.255679,4
2026-03-06 14:01:37.356851,4
2026-03-06 14:01:37.457458,4
2026-03-06 14:01:37.55901,4
2026-03-06 14:01:37.659697,4
2026-03-06 14:01:37.760274,4
2026-03-06 14:01:37.861776,4
2026-03-06 14:01:37.962308,4
2026-03-06 14:01:38.0632,4
2026-03-06 14:01:38.163868,4
2026-03-06 14:01:38.26499,4
2026-03-06 14:01:38.365661,4
2026-03-06 14:01:38.466529,4
2026-03-06 14:01:38.567234,4
2026-03-06 14:01:38.668524,4
2026-03-06 14:01:38.769564,4
2026-03-06 14:01:38.870372,4
2026-03-06 14:01:38.971181,4
2026-03-06 14:01:39.072161,4
2026-03-06 14:01:39.17266,4
2026-03-06 14:01:39.273749,4
2026-03-06 14:01:39.374418,4
2026-03-06 14:01:39.475179,4
2026-03-06 14:01:39.575961,4
2026-03-06 14:01:39.676523,4
2026-03-06 14:01:39.777185,4
2026-03-06 14:01:39.87819,4
2026-03-06 14:01:39.978455,4
2026-03-06 14:01:40.079425,4
2026-03-06 14:01:40.180979,4
2026-03-06 14:01:40.282293,4
2026-03-06 14:01:40.383026,4
2026-03-06 14:01:40.483837,4
2026-03-06 14:01:40.585256,4
2026-03-06 14:01:40.686106,4
2026-03-06 14:01:40.78667,4
2026-03-06 14:01:40.887684,4
2026-03-06 14:01:40.989139,4
2026-03-06 14:01:41.089949,4
2026-03-06 14:01:41.191109,4
2026-03-06 14:01:41.291963,4
2026-03-06 14:01:41.392403,4
2026-03-06 14:01:41.493082,4
2026-03-06 14:01:41.594253,4
2026-03-06 14:01:41.695347,4
2026-03-06 14:01:41.796146,4
2026-03-06 14:01:41.897005,4
2026-03-06 14:01:41.997933,4
2026-03-06 14:01:42.098681,4
2026-03-06 14:01:42.199756,4
2026-03-06 14:01:42.30062,4
2026-03-06 14:01:42.402345,4
2026-03-06 14:01:42.503343,4
2026-03-06 14:01:42.604412,4
2026-03-06 14:01:42.705048,4
2026-03-06 14:01:42.806093,4
2026-03-06 14:01:42.906612,4
2026-03-06 14:01:43.007974,4
2026-03-06 14:01:43.108504,4
2026-03-06 14:01:43.209139,4
2026-03-06 14:01:43.310334,4
2026-03-06 14:01:43.411506,4
2026-03-06 14:01:43.512031,4
2026-03-06 14:01:43.612806,4
2026-03-06 14:01:43.713907,4
2026-03-06 14:01:43.814728,4
2026-03-06 14:01:43.915833,4
2026-03-06 14:01:44.016801,4
2026-03-06 14:01:44.117601,4
2026-03-06 14:01:44.218841,4
2026-03-06 14:01:44.319747,4
2026-03-06 14:01:44.420832,4
2026-03-06 14:01:44.521257,4
2026-03-06 14:01:44.622788,4
2026-03-06 14:01:44.723667,4
2026-03-06 14:01:44.824817,4
2026-03-06 14:01:44.926017,4
2026-03-06 14:01:45.026535,4
2026-03-06 14:01:45.127456,4
2026-03-06 14:01:45.228695,4
2026-03-06 14:01:45.3292,4
2026-03-06 14:01:45.430422,4
2026-03-06 14:01:45.531231,4
2026-03-06 14:01:45.632676,4
2026-03-06 14:01:45.733011,4
2026-03-06 14:01:45.833999,4
2026-03-06 14:01:45.935293,4
2026-03-06 14:01:46.035991,4
2026-03-06 14:01:46.136799,4
2026-03-06 14:01:46.238048,4
2026-03-06 14:01:46.339554,4
2026-03-06 14:01:46.440509,4
2026-03-06 14:01:46.541135,4
2026-03-06 14:01:46.64206,4
2026-03-06 14:01:46.743242,4
2026-03-06 14:01:46.844202,4
2026-03-06 14:01:46.945301,4
2026-03-06 14:01:47.047027,4
2026-03-06 14:01:47.147488,4
2026-03-06 14:01:47.248893,4
2026-03-06 14:01:47.349673,4
2026-03-06 14:01:47.451035,4
2026-03-06 14:01:47.551893,4
2026-03-06 14:01:47.653691,4
2026-03-06 14:01:47.754145,4
2026-03-06 14:01:47.85516,4
2026-03-06 14:01:47.956227,4
2026-03-06 14:01:48.056872,4
2026-03-06 14:01:48.158229,4
2026-03-06 14:01:48.258947,4
2026-03-06 14:01:48.360213,4
2026-03-06 14:01:48.461125,4
2026-03-06 14:01:48.562075,4
2026-03-06 14:01:48.66315,4
2026-03-06 14:01:48.764115,4
2026-03-06 14:01:48.865329,4
2026-03-06 14:01:48.966186,4
2026-03-06 14:01:49.06707,4
2026-03-06 14:01:49.168139,4
2026-03-06 14:01:49.268793,4
2026-03-06 14:01:49.369384,4
2026-03-06 14:01:49.470808,4
2026-03-06 14:01:49.571159,4
2026-03-06 14:01:49.672489,4
2026-03-06 14:01:49.77367,4
2026-03-06 14:01:49.874636,4
2026-03-06 14:01:49.97527,4
2026-03-06 14:01:50.076368,4
2026-03-06 14:01:50.177613,4
2026-03-06 14:01:50.278448,4
2026-03-06 14:01:50.379754,4
2026-03-06 14:01:50.4807,4
2026-03-06 14:01:50.58157,4
2026-03-06 14:01:50.682265,4
2026-03-06 14:01:50.783258,4
2026-03-06 14:01:50.884408,4
2026-03-06 14:01:50.985704,4
2026-03-06 14:01:51.086804,4
2026-03-06 14:01:51.187366,4
2026-03-06 14:01:51.28858,4
2026-03-06 14:01:51.389522,4
2026-03-06 14:01:51.490884,4
2026-03-06 14:01:51.59234,4
2026-03-06 14:01:51.693322,4
2026-03-06 14:01:51.793595,4
2026-03-06 14:01:51.89438,4
2026-03-06 14:01:51.995383,4
2026-03-06 14:01:52.096563,4
2026-03-06 14:01:52.197351,4
2026-03-06 14:01:52.298365,4
2026-03-06 14:01:52.399695,4
2026-03-06 14:01:52.500405,4
2026-03-06 14:01:52.601856,4
2026-03-06 14:01:52.702731,4
2026-03-06 14:01:52.803276,4
2026-03-06 14:01:52.904691,4
2026-03-06 14:01:53.005321,4
2026-03-06 14:01:53.106598,4
2026-03-06 14:01:53.207332,4
2026-03-06 14:01:53.308387,4
2026-03-06 14:01:53.409178,4
2026-03-06 14:01:53.510187,4
2026-03-06 14:01:53.611432,4
2026-03-06 14:01:53.712162,4
2026-03-06 14:01:53.812725,4
2026-03-06 14:01:53.913933,4
2026-03-06 14:01:54.015302,4
2026-03-06 14:01:54.116169,4
2026-03-06 14:01:54.216874,4
2026-03-06 14:01:54.317828,4
2026-03-06 14:01:54.419158,4
2026-03-06 14:01:54.520005,4
2026-03-06 14:01:54.62122,4
2026-03-06 14:01:54.722744,4
2026-03-06 14:01:54.823873,4
2026-03-06 14:01:54.92498,4
2026-03-06 14:01:55.026188,4
2026-03-06 14:01:55.127243,4
2026-03-06 14:01:55.228497,4
2026-03-06 14:01:55.329378,4
2026-03-06 14:01:55.430016,4
2026-03-06 14:01:55.531347,4
2026-03-06 14:01:55.632058,4
2026-03-06 14:01:55.733185,4
2026-03-06 14:01:55.834188,4
2026-03-06 14:01:55.935019,4
2026-03-06 14:01:56.035925,4
2026-03-06 14:01:56.137614,4
2026-03-06 14:01:56.238902,4
2026-03-06 14:01:56.340261,4
2026-03-06 14:01:56.441581,4
2026-03-06 14:01:56.542659,4
2026-03-06 14:01:56.643831,4
2026-03-06 14:01:56.744742,4
2026-03-06 14:01:56.845251,4
2026-03-06 14:01:56.946449,4
2026-03-06 14:01:57.047141,4
2026-03-06 14:01:57.14812,4
2026-03-06 14:01:57.248979,4
2026-03-06 14:01:57.350111,4
2026-03-06 14:01:57.450903,4
2026-03-06 14:01:57.552023,4
2026-03-06 14:01:57.653199,4
2026-03-06 14:01:57.754331,4
2026-03-06 14:01:57.855426,4
2026-03-06 14:01:57.956053,4
2026-03-06 14:01:58.057184,4
2026-03-06 14:01:58.158516,4
2026-03-06 14:01:58.259743,4
2026-03-06 14:01:58.360414,4
2026-03-06 14:01:58.461577,4
2026-03-06 14:01:58.562639,4
2026-03-06 14:01:58.662938,4
2026-03-06 14:01:58.76393,4
2026-03-06 14:01:58.864679,4
2026-03-06 14:01:58.965514,4
2026-03-06 14:01:59.066636,4
2026-03-06 14:01:59.16738,4
2026-03-06 14:01:59.2686,4
2026-03-06 14:01:59.36978,4
2026-03-06 14:01:59.470311,4
2026-03-06 14:01:59.571543,4
2026-03-06 14:01:59.672464,4
2026-03-06 14:01:59.773557,4
2026-03-06 14:01:59.874449,4
2026-03-06 14:01:59.975319,4
2026-03-06 14:02:00.076034,4
2026-03-06 14:02:00.176685,4
2026-03-06 14:02:00.277866,4
2026-03-06 14:02:00.378535,4
2026-03-06 14:02:00.47946,4
2026-03-06 14:02:00.580668,4
2026-03-06 14:02:00.68173,4
2026-03-06 14:02:00.782036,4
2026-03-06 14:02:00.883176,4
2026-03-06 14:02:00.984222,4
2026-03-06 14:02:01.084877,4
2026-03-06 14:02:01.186687,4
2026-03-06 14:02:01.287423,4
2026-03-06 14:02:01.388611,4
2026-03-06 14:02:01.489836,4
2026-03-06 14:02:01.590309,4
2026-03-06 14:02:01.691575,4
2026-03-06 14:02:01.792438,4
2026-03-06 14:02:01.893467,4
2026-03-06 14:02:01.994868,4
2026-03-06 14:02:02.095411,4
2026-03-06 14:02:02.19622,4
2026-03-06 14:02:02.297277,4
2026-03-06 14:02:02.398374,4
2026-03-06 14:02:02.499149,4
2026-03-06 14:02:02.600075,4
2026-03-06 14:02:02.700856,4
2026-03-06 14:02:02.802008,4
2026-03-06 14:02:02.902711,4
2026-03-06 14:02:03.003947,4
2026-03-06 14:02:03.104783,4
2026-03-06 14:02:03.205391,4
2026-03-06 14:02:03.30645,4
2026-03-06 14:02:03.407516,4
2026-03-06 14:02:03.508035,4
2026-03-06 14:02:03.608943,4
2026-03-06 14:02:03.709831,4
2026-03-06 14:02:03.81036,4
2026-03-06 14:02:03.911166,4
2026-03-06 14:02:04.011962,4
2026-03-06 14:02:04.112896,4
2026-03-06 14:02:04.214144,4
2026-03-06 14:02:04.314716,4
2026-03-06 14:02:04.415821,4
2026-03-06 14:02:04.516982,4
2026-03-06 14:02:04.618057,4
2026-03-06 14:02:04.718685,4
2026-03-06 14:02:04.819363,4
2026-03-06 14:02:04.920483,4
2026-03-06 14:02:05.021182,4
2026-03-06 14:02:05.12245,4
2026-03-06 14:02:05.223593,4
2026-03-06 14:02:05.324243,4
2026-03-06 14:02:05.425382,4
2026-03-06 14:02:05.526232,4
2026-03-06 14:02:05.626475,4
2026-03-06 14:02:05.727476,4
2026-03-06 14:02:05.828737,4
2026-03-06 14:02:05.929702,4
2026-03-06 14:02:06.030544,4
2026-03-06 14:02:06.131304,4
2026-03-06 14:02:06.232311,4
2026-03-06 14:02:06.332983,4
2026-03-06 14:02:06.434228,4
2026-03-06 14:02:06.535816,4
2026-03-06 14:02:06.636248,4
2026-03-06 14:02:06.737834,4
2026-03-06 14:02:06.83891,4
2026-03-06 14:02:06.939535,4
2026-03-06 14:02:07.040004,4
2026-03-06 14:02:07.1409,4
2026-03-06 14:02:07.241857,4
2026-03-06 14:02:07.34272,4
2026-03-06 14:02:07.443817,4
2026-03-06 14:02:07.544523,4
2026-03-06 14:02:07.645924,4
2026-03-06 14:02:07.746522,4
2026-03-06 14:02:07.847217,4
2026-03-06 14:02:07.948051,4
2026-03-06 14:02:08.049171,4
2026-03-06 14:02:08.149888,4
2026-03-06 14:02:08.250618,4
2026-03-06 14:02:08.351776,4
2026-03-06 14:02:08.452395,4
2026-03-06 14:02:08.553329,4
2026-03-06 14:02:08.654043,4
2026-03-06 14:02:08.754829,4
2026-03-06 14:02:08.855817,4
2026-03-06 14:02:08.956555,4
2026-03-06 14:02:09.057448,4
2026-03-06 14:02:09.158307,4
2026-03-06 14:02:09.259282,4
2026-03-06 14:02:09.36038,4
2026-03-06 14:02:09.461195,4
2026-03-06 14:02:09.562308,4
2026-03-06 14:02:09.66358,4
2026-03-06 14:02:09.764863,4
2026-03-06 14:02:09.865949,4
2026-03-06 14:02:09.966524,4
2026-03-06 14:02:10.068107,4
2026-03-06 14:02:10.168585,4
2026-03-06 14:02:10.269719,4
2026-03-06 14:02:10.370472,4
2026-03-06 14:02:10.471798,4
2026-03-06 14:02:10.572199,4
2026-03-06 14:02:10.673447,4
2026-03-06 14:02:10.77391,4
2026-03-06 14:02:10.875012,4
2026-03-06 14:02:10.976208,4
2026-03-06 14:02:11.077082,4
2026-03-06 14:02:11.177799,4
2026-03-06 14:02:11.278294,4
2026-03-06 14:02:11.379255,4
2026-03-06 14:02:11.479896,4
2026-03-06 14:02:11.580921,4
2026-03-06 14:02:11.682026,4
2026-03-06 14:02:11.782601,4
2026-03-06 14:02:11.883754,4
2026-03-06 14:02:11.985133,4
2026-03-06 14:02:12.085711,4
2026-03-06 14:02:12.187058,4
2026-03-06 14:02:12.288796,4
2026-03-06 14:02:12.389634,4
2026-03-06 14:02:12.49076,4
2026-03-06 14:02:12.591604,4
2026-03-06 14:02:12.692268,4
2026-03-06 14:02:12.793073,4
2026-03-06 14:02:12.894195,4
2026-03-06 14:02:12.99545,4
2026-03-06 14:02:13.096923,4
2026-03-06 14:02:13.197616,4
2026-03-06 14:02:13.297975,4
2026-03-06 14:02:13.399542,4
2026-03-06 14:02:13.500632,4
2026-03-06 14:02:13.601273,4
2026-03-06 14:02:13.702446,4
2026-03-06 14:02:13.803147,4
2026-03-06 14:02:13.904155,4
2026-03-06 14:02:14.005775,4
2026-03-06 14:02:14.106632,4
2026-03-06 14:02:14.20727,4
2026-03-06 14:02:14.308269,4
2026-03-06 14:02:14.409628,4
2026-03-06 14:02:14.510474,4
2026-03-06 14:02:14.611067,4
2026-03-06 14:02:14.711801,4
2026-03-06 14:02:14.813205,4
2026-03-06 14:02:14.913772,4
2026-03-06 14:02:15.014691,4
2026-03-06 14:02:15.115198,4
2026-03-06 14:02:15.217007,4
2026-03-06 14:02:15.317356,4
2026-03-06 14:02:15.418207,4
2026-03-06 14:02:15.519794,4
2026-03-06 14:02:15.620978,4
2026-03-06 14:02:15.722134,4
2026-03-06 14:02:15.823366,4
2026-03-06 14:02:15.923795,4
2026-03-06 14:02:16.024728,4
2026-03-06 14:02:16.125657,4
2026-03-06 14:02:16.226666,4
2026-03-06 14:02:16.327542,4
2026-03-06 14:02:16.428674,4
2026-03-06 14:02:16.529743,4
2026-03-06 14:02:16.63086,4
2026-03-06 14:02:16.731841,4
2026-03-06 14:02:16.832707,4
2026-03-06 14:02:16.933851,4
2026-03-06 14:02:17.034625,4
2026-03-06 14:02:17.135949,4
2026-03-06 14:02:17.236583,4
2026-03-06 14:02:17.337667,4
2026-03-06 14:02:17.438211,4
2026-03-06 14:02:17.539142,4
2026-03-06 14:02:17.639676,4
2026-03-06 14:02:17.740778,4
2026-03-06 14:02:17.841675,4
2026-03-06 14:02:17.942313,4
2026-03-06 14:02:18.04323,4
2026-03-06 14:02:18.144437,4
2026-03-06 14:02:18.245116,4
2026-03-06 14:02:18.346499,4
2026-03-06 14:02:18.446975,4
2026-03-06 14:02:18.548149,4
2026-03-06 14:02:18.648831,4
2026-03-06 14:02:18.750067,4
2026-03-06 14:02:18.850658,4
2026-03-06 14:02:18.951778,4
2026-03-06 14:02:19.053051,4
2026-03-06 14:02:19.154279,4
2026-03-06 14:02:19.255242,4
2026-03-06 14:02:19.35587,4
2026-03-06 14:02:19.456463,4
2026-03-06 14:02:19.557795,4
2026-03-06 14:02:19.658609,4
2026-03-06 14:02:19.759435,4
2026-03-06 14:02:19.860351,4
2026-03-06 14:02:19.961464,4
2026-03-06 14:02:20.062386,4
2026-03-06 14:02:20.162995,4
2026-03-06 14:02:20.263959,4
2026-03-06 14:02:20.365308,4
2026-03-06 14:02:20.466161,4
2026-03-06 14:02:20.567338,4
2026-03-06 14:02:20.667913,4
2026-03-06 14:02:20.768898,4
2026-03-06 14:02:20.869814,4
2026-03-06 14:02:20.97071,4
2026-03-06 14:02:21.071628,4
2026-03-06 14:02:21.173037,4
2026-03-06 14:02:21.274121,4
2026-03-06 14:02:21.374727,4
2026-03-06 14:02:21.475601,4
2026-03-06 14:02:21.576084,4
2026-03-06 14:02:21.67707,4
2026-03-06 14:02:21.777649,4
2026-03-06 14:02:21.878343,4
2026-03-06 14:02:21.978804,4
2026-03-06 14:02:22.079625,4
2026-03-06 14:02:22.180552,4
2026-03-06 14:02:22.281526,4
2026-03-06 14:02:22.382497,4
2026-03-06 14:02:22.483183,4
2026-03-06 14:02:22.584453,4
2026-03-06 14:02:22.685312,4
2026-03-06 14:02:22.786061,4
2026-03-06 14:02:22.886913,4
2026-03-06 14:02:22.98832,4
2026-03-06 14:02:23.089018,4
2026-03-06 14:02:23.189954,4
2026-03-06 14:02:23.29071,4
2026-03-06 14:02:23.392299,4
2026-03-06 14:02:23.492822,4
2026-03-06 14:02:23.593991,4
2026-03-06 14:02:23.694637,4
2026-03-06 14:02:23.796003,4
2026-03-06 14:02:23.897079,4
2026-03-06 14:02:23.998459,4
2026-03-06 14:02:24.099109,4
2026-03-06 14:02:24.199649,4
2026-03-06 14:02:24.300468,4
2026-03-06 14:02:24.401734,4
2026-03-06 14:02:24.502523,4
2026-03-06 14:02:24.603032,4
2026-03-06 14:02:24.70358,4
2026-03-06 14:02:24.804578,4
2026-03-06 14:02:24.905557,4
2026-03-06 14:02:25.006754,4
2026-03-06 14:02:25.107588,4
2026-03-06 14:02:25.208671,4
2026-03-06 14:02:25.30947,4
2026-03-06 14:02:25.410635,4
2026-03-06 14:02:25.511062,4
2026-03-06 14:02:25.612015,4
2026-03-06 14:02:25.712381,4
2026-03-06 14:02:25.813737,4
2026-03-06 14:02:25.914555,4
2026-03-06 14:02:26.015437,4
2026-03-06 14:02:26.116641,4
2026-03-06 14:02:26.217735,4
2026-03-06 14:02:26.318125,4
2026-03-06 14:02:26.419605,4
2026-03-06 14:02:26.519658,4
2026-03-06 14:02:26.62064,4
2026-03-06 14:02:26.722094,4
2026-03-06 14:02:26.823081,4
2026-03-06 14:02:26.923874,4
2026-03-06 14:02:27.02455,4
2026-03-06 14:02:27.12571,4
2026-03-06 14:02:27.226581,4
2026-03-06 14:02:27.32775,4
2026-03-06 14:02:27.428681,4
2026-03-06 14:02:27.529182,4
2026-03-06 14:02:27.630532,4
2026-03-06 14:02:27.731716,4
2026-03-06 14:02:27.832696,4
2026-03-06 14:02:27.933398,4
2026-03-06 14:02:28.034419,4
2026-03-06 14:02:28.135417,4
2026-03-06 14:02:28.23679,4
2026-03-06 14:02:28.33747,4
2026-03-06 14:02:28.438602,4
2026-03-06 14:02:28.539966,4
2026-03-06 14:02:28.640707,4
2026-03-06 14:02:28.74189,4
2026-03-06 14:02:28.84347,4
2026-03-06 14:02:28.944709,4
2026-03-06 14:02:29.045689,4
2026-03-06 14:02:29.146182,4
2026-03-06 14:02:29.247469,4
2026-03-06 14:02:29.348881,4
2026-03-06 14:02:29.449081,4
2026-03-06 14:02:29.549829,4
2026-03-06 14:02:29.651029,4
2026-03-06 14:02:29.75158,4
2026-03-06 14:02:29.852635,4
2026-03-06 14:02:29.954046,4
2026-03-06 14:02:30.05437,4
2026-03-06 14:02:30.155832,4
2026-03-06 14:02:30.256608,4
2026-03-06 14:02:30.358818,4
2026-03-06 14:02:30.458934,4
2026-03-06 14:02:30.559915,4
2026-03-06 14:02:30.660978,4
2026-03-06 14:02:30.762328,4
2026-03-06 14:02:30.863056,4
2026-03-06 14:02:30.964501,4
2026-03-06 14:02:31.065412,4
2026-03-06 14:02:31.16602,4
2026-03-06 14:02:31.266999,4
2026-03-06 14:02:31.367983,4
2026-03-06 14:02:31.468991,4
2026-03-06 14:02:31.569852,4
2026-03-06 14:02:31.670883,4
2026-03-06 14:02:31.772231,4
2026-03-06 14:02:31.872801,4
2026-03-06 14:02:31.973727,4
2026-03-06 14:02:32.074989,4
2026-03-06 14:02:32.175747,4
2026-03-06 14:02:32.276866,4
2026-03-06 14:02:32.378034,4
2026-03-06 14:02:32.478527,4
2026-03-06 14:02:32.57926,4
2026-03-06 14:02:32.680364,4
2026-03-06 14:02:32.781395,4
2026-03-06 14:02:32.882308,4
2026-03-06 14:02:32.982909,4
2026-03-06 14:02:33.08382,4
2026-03-06 14:02:33.185145,4
2026-03-06 14:02:33.286084,4
2026-03-06 14:02:33.386868,4
2026-03-06 14:02:33.488765,4
2026-03-06 14:02:33.589448,4
2026-03-06 14:02:33.69014,4
2026-03-06 14:02:33.791015,4
2026-03-06 14:02:33.892591,4
2026-03-06 14:02:33.993503,4
2026-03-06 14:02:34.094318,4
2026-03-06 14:02:34.194747,4
2026-03-06 14:02:34.29601,4
2026-03-06 14:02:34.396565,4
2026-03-06 14:02:34.497483,4
2026-03-06 14:02:34.598283,4
2026-03-06 14:02:34.699343,4
2026-03-06 14:02:34.800394,4
2026-03-06 14:02:34.901065,4
2026-03-06 14:02:35.002385,4
2026-03-06 14:02:35.103189,4
2026-03-06 14:02:35.204333,4
2026-03-06 14:02:35.305441,4
2026-03-06 14:02:35.406388,4
2026-03-06 14:02:35.507371,4
2026-03-06 14:02:35.607971,4
2026-03-06 14:02:35.70864,4
2026-03-06 14:02:35.80937,4
2026-03-06 14:02:35.910562,4
2026-03-06 14:02:36.011651,4
2026-03-06 14:02:36.112415,4
2026-03-06 14:02:36.213335,4
2026-03-06 14:02:36.314108,4
2026-03-06 14:02:36.414603,4
2026-03-06 14:02:36.515927,4
2026-03-06 14:02:36.616748,4
2026-03-06 14:02:36.717371,4
2026-03-06 14:02:36.818409,4
2026-03-06 14:02:36.919451,4
2026-03-06 14:02:37.020537,4
2026-03-06 14:02:37.121639,4
2026-03-06 14:02:37.222857,4
2026-03-06 14:02:37.323913,4
2026-03-06 14:02:37.424853,4
2026-03-06 14:02:37.525544,4
2026-03-06 14:02:37.62661,4
2026-03-06 14:02:37.727765,4
2026-03-06 14:02:37.828227,4
2026-03-06 14:02:37.929494,4
2026-03-06 14:02:38.030739,4
2026-03-06 14:02:38.131582,4
2026-03-06 14:02:38.232417,4
2026-03-06 14:02:38.333609,4
2026-03-06 14:02:38.434812,4
2026-03-06 14:02:38.535446,4
2026-03-06 14:02:38.636777,4
2026-03-06 14:02:38.737937,4
2026-03-06 14:02:38.838628,4
2026-03-06 14:02:38.939427,4
2026-03-06 14:02:39.040408,4
2026-03-06 14:02:39.141475,4
2026-03-06 14:02:39.242088,4
2026-03-06 14:02:39.343411,4
2026-03-06 14:02:39.444256,4
2026-03-06 14:02:39.545179,4
2026-03-06 14:02:39.646197,4
2026-03-06 14:02:39.746931,4
2026-03-06 14:02:39.847814,4
2026-03-06 14:02:39.948657,4
2026-03-06 14:02:40.049467,4
2026-03-06 14:02:40.151107,4
2026-03-06 14:02:40.251758,4
2026-03-06 14:02:40.352761,4
2026-03-06 14:02:40.453975,4
2026-03-06 14:02:40.554711,4
2026-03-06 14:02:40.655812,4
2026-03-06 14:02:40.756764,4
2026-03-06 14:02:40.857654,4
2026-03-06 14:02:40.958437,4
2026-03-06 14:02:41.05951,4
2026-03-06 14:02:41.160131,4
2026-03-06 14:02:41.260846,4
2026-03-06 14:02:41.361885,4
2026-03-06 14:02:41.462821,4
2026-03-06 14:02:41.56434,4
2026-03-06 14:02:41.665799,4
2026-03-06 14:02:41.766159,4
2026-03-06 14:02:41.867597,4
2026-03-06 14:02:41.968078,4
2026-03-06 14:02:42.069316,4
2026-03-06 14:02:42.170013,4
2026-03-06 14:02:42.270736,4
2026-03-06 14:02:42.372426,4
2026-03-06 14:02:42.473494,4
2026-03-06 14:02:42.574336,4
2026-03-06 14:02:42.674838,4
2026-03-06 14:02:42.775759,4
2026-03-06 14:02:42.8769,4
2026-03-06 14:02:42.978112,4
2026-03-06 14:02:43.078641,4
2026-03-06 14:02:43.179242,4
2026-03-06 14:02:43.280573,4
2026-03-06 14:02:43.381597,4
2026-03-06 14:02:43.48217,4
2026-03-06 14:02:43.582645,4
2026-03-06 14:02:43.683601,4
2026-03-06 14:02:43.784737,4
2026-03-06 14:02:43.885234,4
2026-03-06 14:02:43.986388,4
2026-03-06 14:02:44.08762,4
2026-03-06 14:02:44.188983,4
2026-03-06 14:02:44.290154,4
2026-03-06 14:02:44.390969,4
2026-03-06 14:02:44.491978,4
2026-03-06 14:02:44.593088,4
2026-03-06 14:02:44.694119,4
2026-03-06 14:02:44.795082,4
2026-03-06 14:02:44.895577,4
2026-03-06 14:02:44.996704,4
2026-03-06 14:02:45.097599,4
2026-03-06 14:02:45.199077,4
2026-03-06 14:02:45.299959,4
2026-03-06 14:02:45.400878,4
2026-03-06 14:02:45.501929,4
2026-03-06 14:02:45.603207,4
2026-03-06 14:02:45.704326,4
2026-03-06 14:02:45.805508,4
2026-03-06 14:02:45.906268,4
2026-03-06 14:02:46.007181,4
2026-03-06 14:02:46.107778,4
2026-03-06 14:02:46.208784,4
2026-03-06 14:02:46.309575,4
2026-03-06 14:02:46.41049,4
2026-03-06 14:02:46.511465,4
2026-03-06 14:02:46.61243,4
2026-03-06 14:02:46.71383,4
2026-03-06 14:02:46.814386,4
2026-03-06 14:02:46.915645,4
2026-03-06 14:02:47.016494,4
2026-03-06 14:02:47.117402,4
2026-03-06 14:02:47.217984,4
2026-03-06 14:02:47.319118,4
2026-03-06 14:02:47.419794,4
2026-03-06 14:02:47.521132,4
2026-03-06 14:02:47.621594,4
2026-03-06 14:02:47.722633,4
2026-03-06 14:02:47.824134,4
2026-03-06 14:02:47.924906,4
2026-03-06 14:02:48.025691,4
2026-03-06 14:02:48.126595,4
2026-03-06 14:02:48.227438,4
2026-03-06 14:02:48.327877,4
2026-03-06 14:02:48.429534,4
2026-03-06 14:02:48.531044,4
2026-03-06 14:02:48.631914,4
2026-03-06 14:02:48.732626,4
2026-03-06 14:02:48.833612,4
2026-03-06 14:02:48.934803,4
2026-03-06 14:02:49.035858,4
2026-03-06 14:02:49.136857,4
2026-03-06 14:02:49.238001,4
2026-03-06 14:02:49.338274,4
2026-03-06 14:02:49.43949,4
2026-03-06 14:02:49.540336,4
2026-03-06 14:02:49.641197,4
2026-03-06 14:02:49.742785,4
2026-03-06 14:02:49.843502,4
2026-03-06 14:02:49.944208,4
2026-03-06 14:02:50.044983,4
2026-03-06 14:02:50.146072,4
2026-03-06 14:02:50.247131,4
2026-03-06 14:02:50.347822,4
2026-03-06 14:02:50.448907,4
2026-03-06 14:02:50.549723,4
2026-03-06 14:02:50.650645,4
2026-03-06 14:02:50.75181,4
2026-03-06 14:02:50.853428,4
2026-03-06 14:02:50.954755,4
2026-03-06 14:02:51.055501,4
2026-03-06 14:02:51.156445,4
2026-03-06 14:02:51.257794,4
2026-03-06 14:02:51.359143,4
2026-03-06 14:02:51.46,4
2026-03-06 14:02:51.560979,4
2026-03-06 14:02:51.662235,4
2026-03-06 14:02:51.762899,4
2026-03-06 14:02:51.864175,4
2026-03-06 14:02:51.9653,4
2026-03-06 14:02:52.065928,4
2026-03-06 14:02:52.166894,4
2026-03-06 14:02:52.267565,4
2026-03-06 14:02:52.368146,4
2026-03-06 14:02:52.469365,4
2026-03-06 14:02:52.56987,4
2026-03-06 14:02:52.670635,4
2026-03-06 14:02:52.771608,4
2026-03-06 14:02:52.872852,4
2026-03-06 14:02:52.973565,4
2026-03-06 14:02:53.074356,4
2026-03-06 14:02:53.176139,4
2026-03-06 14:02:53.277238,4
2026-03-06 14:02:53.378024,4
2026-03-06 14:02:53.479314,4
2026-03-06 14:02:53.57997,4
2026-03-06 14:02:53.680938,4
2026-03-06 14:02:53.781948,4
2026-03-06 14:02:53.883163,4
2026-03-06 14:02:53.98365,4
2026-03-06 14:02:54.084622,4
2026-03-06 14:02:54.185567,4
2026-03-06 14:02:54.286762,4
2026-03-06 14:02:54.387906,4
2026-03-06 14:02:54.48916,4
2026-03-06 14:02:54.589617,4
2026-03-06 14:02:54.690134,4
2026-03-06 14:02:54.791572,4
2026-03-06 14:02:54.892127,4
2026-03-06 14:02:54.99297,4
2026-03-06 14:02:55.094219,4
