time,RTD_Cal.CH4.raw_resistance
2026-03-06 12:32:52.78294,2002282
2026-03-06 12:32:52.883734,2002786
2026-03-06 12:32:52.98427,2003126
2026-03-06 12:32:53.085255,2003725
2026-03-06 12:32:53.185818,2004253
2026-03-06 12:32:53.286614,2004891
2026-03-06 12:32:53.387898,2005391
2026-03-06 12:32:53.488574,2006190
2026-03-06 12:32:53.589966,2006909
2026-03-06 12:32:53.690977,2007603
2026-03-06 12:32:53.792334,2008468
2026-03-06 12:32:53.892737,2009218
2026-03-06 12:32:53.994153,2010117
2026-03-06 12:32:54.095367,2010876
2026-03-06 12:32:54.196292,2011880
2026-03-06 12:32:54.297293,2012920
2026-03-06 12:32:54.39822,2013866
2026-03-06 12:32:54.499289,2014931
2026-03-06 12:32:54.60035,2016013
2026-03-06 12:32:54.7011,2017180
2026-03-06 12:32:54.802502,2018196
2026-03-06 12:32:54.904082,2019444
2026-03-06 12:32:55.005152,2020690
2026-03-06 12:32:55.105859,2022043
2026-03-06 12:32:55.206617,2023351
2026-03-06 12:32:55.307302,2024542
2026-03-06 12:32:55.408221,2026078
2026-03-06 12:32:55.509286,2027424
2026-03-06 12:32:55.61029,2028812
2026-03-06 12:32:55.711545,2030340
2026-03-06 12:32:55.812767,2032034
2026-03-06 12:32:55.91337,2033543
2026-03-06 12:32:56.014218,2035061
2026-03-06 12:32:56.11514,2036713
2026-03-06 12:32:56.215909,2038547
2026-03-06 12:32:56.316999,2040094
2026-03-06 12:32:56.41809,2041846
2026-03-06 12:32:56.519172,2043632
2026-03-06 12:32:56.620836,2045513
2026-03-06 12:32:56.72174,2047544
2026-03-06 12:32:56.82281,2049344
2026-03-06 12:32:56.923752,2051305
2026-03-06 12:32:57.024419,2053279
2026-03-06 12:32:57.125912,2055264
2026-03-06 12:32:57.226878,2057440
2026-03-06 12:32:57.328198,2059402
2026-03-06 12:32:57.428947,2061568
2026-03-06 12:32:57.529524,2063824
2026-03-06 12:32:57.630949,2065892
2026-03-06 12:32:57.732047,2068251
2026-03-06 12:32:57.833489,2070519
2026-03-06 12:32:57.934498,2072778
2026-03-06 12:32:58.035083,2075146
2026-03-06 12:32:58.136878,2077536
2026-03-06 12:32:58.237778,2079911
2026-03-06 12:32:58.339871,2082462
2026-03-06 12:32:58.440521,2085017
2026-03-06 12:32:58.54179,2087460
2026-03-06 12:32:58.642832,2090086
2026-03-06 12:32:58.743394,2092673
2026-03-06 12:32:58.844497,2095196
2026-03-06 12:32:58.945739,2097931
2026-03-06 12:32:59.046861,2100573
2026-03-06 12:32:59.148113,2103365
2026-03-06 12:32:59.249193,2106166
2026-03-06 12:32:59.349962,2109069
2026-03-06 12:32:59.451158,2111910
2026-03-06 12:32:59.552176,2114728
2026-03-06 12:32:59.653264,2117615
2026-03-06 12:32:59.754172,2120646
2026-03-06 12:32:59.854828,2123650
2026-03-06 12:32:59.955751,2126568
2026-03-06 12:33:00.056357,2129739
2026-03-06 12:33:00.157281,2132755
2026-03-06 12:33:00.25777,2135915
2026-03-06 12:33:00.359008,2139113
2026-03-06 12:33:00.460142,2142288
2026-03-06 12:33:00.560588,2145560
2026-03-06 12:33:00.661695,2148802
2026-03-06 12:33:00.762938,2152026
2026-03-06 12:33:00.863946,2155551
2026-03-06 12:33:00.965274,2158793
2026-03-06 12:33:01.065698,2162233
2026-03-06 12:33:01.16713,2165767
2026-03-06 12:33:01.268019,2169242
2026-03-06 12:33:01.369465,2172618
2026-03-06 12:33:01.470281,2176250
2026-03-06 12:33:01.571735,2179856
2026-03-06 12:33:01.672904,2183525
2026-03-06 12:33:01.773755,2187021
2026-03-06 12:33:01.87451,2190769
2026-03-06 12:33:01.975445,2194565
2026-03-06 12:33:02.075991,2198116
2026-03-06 12:33:02.177191,2201924
2026-03-06 12:33:02.278357,2205776
2026-03-06 12:33:02.37921,2209662
2026-03-06 12:33:02.479783,2213447
2026-03-06 12:33:02.580541,2217318
2026-03-06 12:33:02.681877,2221289
2026-03-06 12:33:02.782505,2225373
2026-03-06 12:33:02.884037,2229358
2026-03-06 12:33:02.984795,2233400
2026-03-06 12:33:03.085561,2237566
2026-03-06 12:33:03.186774,2241566
2026-03-06 12:33:03.287422,2245781
2026-03-06 12:33:03.388448,2249767
2026-03-06 12:33:03.489432,2254108
2026-03-06 12:33:03.590293,2258353
2026-03-06 12:33:03.691233,2262526
2026-03-06 12:33:03.792444,2266832
2026-03-06 12:33:03.893413,2271210
2026-03-06 12:33:03.994169,2275505
2026-03-06 12:33:04.094841,2279949
2026-03-06 12:33:04.195957,2284249
2026-03-06 12:33:04.296745,2288858
2026-03-06 12:33:04.397451,2293248
2026-03-06 12:33:04.498466,2297749
2026-03-06 12:33:04.599521,2302324
2026-03-06 12:33:04.700625,2306815
2026-03-06 12:33:04.801508,2311487
2026-03-06 12:33:04.902251,2316141
2026-03-06 12:33:05.002908,2320740
2026-03-06 12:33:05.104132,2325577
2026-03-06 12:33:05.205209,2330305
2026-03-06 12:33:05.306273,2335079
2026-03-06 12:33:05.407737,2339788
2026-03-06 12:33:05.508524,2344584
2026-03-06 12:33:05.609538,2349508
2026-03-06 12:33:05.71032,2354295
2026-03-06 12:33:05.811813,2359243
2026-03-06 12:33:05.91248,2364184
2026-03-06 12:33:06.013032,2369099
2026-03-06 12:33:06.114728,2374126
2026-03-06 12:33:06.215346,2379045
2026-03-06 12:33:06.316904,2384215
2026-03-06 12:33:06.4186,2389307
2026-03-06 12:33:06.519728,2394337
2026-03-06 12:33:06.620915,2399594
2026-03-06 12:33:06.722654,2404762
2026-03-06 12:33:06.823087,2409966
2026-03-06 12:33:06.924233,2415197
2026-03-06 12:33:07.025811,2420319
2026-03-06 12:33:07.126549,2425733
2026-03-06 12:33:07.22718,2430874
2026-03-06 12:33:07.328614,2436318
2026-03-06 12:33:07.429057,2441699
2026-03-06 12:33:07.529706,2447034
2026-03-06 12:33:07.6307,2452475
2026-03-06 12:33:07.730992,2457745
2026-03-06 12:33:07.832171,2463351
2026-03-06 12:33:07.932777,2468816
2026-03-06 12:33:08.033468,2474227
2026-03-06 12:33:08.134855,2479830
2026-03-06 12:33:08.236126,2485278
2026-03-06 12:33:08.337203,2491059
2026-03-06 12:33:08.438433,2496510
2026-03-06 12:33:08.539936,2502327
2026-03-06 12:33:08.640638,2507851
2026-03-06 12:33:08.741405,2513563
2026-03-06 12:33:08.842848,2519416
2026-03-06 12:33:08.943623,2525047
2026-03-06 12:33:09.044987,2530805
2026-03-06 12:33:09.145999,2536675
2026-03-06 12:33:09.24666,2542431
2026-03-06 12:33:09.347629,2548300
2026-03-06 12:33:09.448358,2554178
2026-03-06 12:33:09.549464,2560097
2026-03-06 12:33:09.650378,2565948
2026-03-06 12:33:09.751089,2571917
2026-03-06 12:33:09.852323,2577952
2026-03-06 12:33:09.952815,2583907
2026-03-06 12:33:10.053608,2589907
2026-03-06 12:33:10.154734,2595900
2026-03-06 12:33:10.255686,2601928
2026-03-06 12:33:10.356699,2608045
2026-03-06 12:33:10.457127,2614155
2026-03-06 12:33:10.558276,2620115
2026-03-06 12:33:10.659947,2626442
2026-03-06 12:33:10.761306,2632493
2026-03-06 12:33:10.862639,2638775
2026-03-06 12:33:10.963413,2645011
2026-03-06 12:33:11.063967,2651271
2026-03-06 12:33:11.165626,2657546
2026-03-06 12:33:11.26669,2663690
2026-03-06 12:33:11.36817,2670053
2026-03-06 12:33:11.469144,2676363
2026-03-06 12:33:11.569913,2682793
2026-03-06 12:33:11.671233,2689101
2026-03-06 12:33:11.772694,2695423
2026-03-06 12:33:11.87306,2701982
2026-03-06 12:33:11.973885,2708242
2026-03-06 12:33:12.074806,2714792
2026-03-06 12:33:12.176849,2721300
2026-03-06 12:33:12.277686,2727752
2026-03-06 12:33:12.378876,2734301
2026-03-06 12:33:12.479926,2740699
2026-03-06 12:33:12.580823,2747290
2026-03-06 12:33:12.681208,2753880
2026-03-06 12:33:12.782365,2760424
2026-03-06 12:33:12.882948,2767008
2026-03-06 12:33:12.984231,2773689
2026-03-06 12:33:13.085412,2780261
2026-03-06 12:33:13.18677,2786911
2026-03-06 12:33:13.287521,2793631
2026-03-06 12:33:13.389371,2800296
2026-03-06 12:33:13.489789,2807097
2026-03-06 12:33:13.59074,2813741
2026-03-06 12:33:13.691651,2820551
2026-03-06 12:33:13.792367,2827275
2026-03-06 12:33:13.89318,2834096
2026-03-06 12:33:13.994416,2840744
2026-03-06 12:33:14.094981,2847577
2026-03-06 12:33:14.195958,2854398
2026-03-06 12:33:14.296746,2861251
2026-03-06 12:33:14.398138,2868167
2026-03-06 12:33:14.499124,2875037
2026-03-06 12:33:14.599897,2882026
2026-03-06 12:33:14.701214,2888933
2026-03-06 12:33:14.802376,2895737
2026-03-06 12:33:14.903801,2902792
2026-03-06 12:33:15.005411,2909713
2026-03-06 12:33:15.105849,2916702
2026-03-06 12:33:15.207509,2923766
2026-03-06 12:33:15.308452,2930803
2026-03-06 12:33:15.409249,2937728
2026-03-06 12:33:15.51019,2944773
2026-03-06 12:33:15.611592,2951775
2026-03-06 12:33:15.712691,2958965
2026-03-06 12:33:15.813654,2965934
2026-03-06 12:33:15.915123,2973045
2026-03-06 12:33:16.015795,2980195
2026-03-06 12:33:16.117102,2987320
2026-03-06 12:33:16.217808,2994396
2026-03-06 12:33:16.318869,3001514
2026-03-06 12:33:16.419697,3008699
2026-03-06 12:33:16.520385,3015872
2026-03-06 12:33:16.621464,3023059
2026-03-06 12:33:16.722243,3030171
2026-03-06 12:33:16.823342,3037398
2026-03-06 12:33:16.924044,3044634
2026-03-06 12:33:17.02549,3051766
2026-03-06 12:33:17.127808,3059109
2026-03-06 12:33:17.229292,3066373
2026-03-06 12:33:17.329946,3073741
2026-03-06 12:33:17.430775,3080979
2026-03-06 12:33:17.531396,3088173
2026-03-06 12:33:17.632141,3095468
2026-03-06 12:33:17.733377,3102724
2026-03-06 12:33:17.833918,3110055
2026-03-06 12:33:17.935167,3117268
2026-03-06 12:33:18.036112,3124755
2026-03-06 12:33:18.136709,3132012
2026-03-06 12:33:18.237435,3139432
2026-03-06 12:33:18.338413,3146772
2026-03-06 12:33:18.439218,3154025
2026-03-06 12:33:18.540061,3161317
2026-03-06 12:33:18.640767,3168797
2026-03-06 12:33:18.741553,3176101
2026-03-06 12:33:18.842563,3183540
2026-03-06 12:33:18.943757,3191055
2026-03-06 12:33:19.04479,3198347
2026-03-06 12:33:19.145832,3205864
2026-03-06 12:33:19.246512,3213245
2026-03-06 12:33:19.34829,3220746
2026-03-06 12:33:19.449369,3228140
2026-03-06 12:33:19.550999,3235610
2026-03-06 12:33:19.65175,3243180
2026-03-06 12:33:19.753216,3250658
2026-03-06 12:33:19.854011,3258007
2026-03-06 12:33:19.955476,3265628
2026-03-06 12:33:20.056329,3273027
2026-03-06 12:33:20.158039,3280565
2026-03-06 12:33:20.258658,3288121
2026-03-06 12:33:20.359515,3295589
2026-03-06 12:33:20.460111,3303020
2026-03-06 12:33:20.56118,3310563
2026-03-06 12:33:20.662326,3318147
2026-03-06 12:33:20.762701,3325645
2026-03-06 12:33:20.86373,3333103
2026-03-06 12:33:20.964401,3340590
2026-03-06 12:33:21.06516,3348051
2026-03-06 12:33:21.166229,3355532
2026-03-06 12:33:21.266801,3363189
2026-03-06 12:33:21.367468,3370602
2026-03-06 12:33:21.46878,3378216
2026-03-06 12:33:21.569542,3385816
2026-03-06 12:33:21.670027,3393260
2026-03-06 12:33:21.770787,3400932
2026-03-06 12:33:21.872309,3408472
2026-03-06 12:33:21.972717,3416053
2026-03-06 12:33:22.07344,3423496
2026-03-06 12:33:22.174599,3431136
2026-03-06 12:33:22.275588,3438623
2026-03-06 12:33:22.37633,3446216
2026-03-06 12:33:22.477103,3453783
2026-03-06 12:33:22.578195,3461298
2026-03-06 12:33:22.679132,3468808
2026-03-06 12:33:22.779934,3476400
2026-03-06 12:33:22.881122,3483953
2026-03-06 12:33:22.981807,3491511
2026-03-06 12:33:23.082699,3499211
2026-03-06 12:33:23.183694,3506725
2026-03-06 12:33:23.284309,3514263
2026-03-06 12:33:23.385719,3521884
2026-03-06 12:33:23.486691,3529362
2026-03-06 12:33:23.5875,3537045
2026-03-06 12:33:23.688679,3544606
2026-03-06 12:33:23.788965,3552125
2026-03-06 12:33:23.889477,3559667
2026-03-06 12:33:23.99063,3567310
2026-03-06 12:33:24.091384,3574742
2026-03-06 12:33:24.19229,3582312
2026-03-06 12:33:24.29298,3589825
2026-03-06 12:33:24.394022,3597410
2026-03-06 12:33:24.494817,3605062
2026-03-06 12:33:24.595451,3612600
2026-03-06 12:33:24.696844,3620001
2026-03-06 12:33:24.79792,3627622
2026-03-06 12:33:24.898682,3635242
2026-03-06 12:33:24.999958,3642811
2026-03-06 12:33:25.101069,3650332
2026-03-06 12:33:25.201902,3657714
2026-03-06 12:33:25.302234,3665364
2026-03-06 12:33:25.402897,3672859
2026-03-06 12:33:25.504138,3680276
2026-03-06 12:33:25.604521,3687762
2026-03-06 12:33:25.705999,3695361
2026-03-06 12:33:25.806623,3702925
2026-03-06 12:33:25.907192,3710255
2026-03-06 12:33:26.008045,3717809
2026-03-06 12:33:26.109399,3725216
2026-03-06 12:33:26.210482,3732891
2026-03-06 12:33:26.312045,3740383
2026-03-06 12:33:26.413334,3747712
2026-03-06 12:33:26.514712,3755209
2026-03-06 12:33:26.615635,3762865
2026-03-06 12:33:26.716846,3770132
2026-03-06 12:33:26.817823,3777668
2026-03-06 12:33:26.919373,3785158
2026-03-06 12:33:27.020538,3792568
2026-03-06 12:33:27.120992,3799967
2026-03-06 12:33:27.222404,3807374
2026-03-06 12:33:27.322872,3814894
2026-03-06 12:33:27.423685,3822171
2026-03-06 12:33:27.524748,3829581
2026-03-06 12:33:27.626166,3836988
2026-03-06 12:33:27.726824,3844442
2026-03-06 12:33:27.828059,3851830
2026-03-06 12:33:27.929422,3859136
2026-03-06 12:33:28.030676,3866546
2026-03-06 12:33:28.13112,3873792
2026-03-06 12:33:28.231596,3881051
2026-03-06 12:33:28.332744,3888444
2026-03-06 12:33:28.433339,3895661
2026-03-06 12:33:28.534115,3903110
2026-03-06 12:33:28.634949,3910356
2026-03-06 12:33:28.736338,3917665
2026-03-06 12:33:28.83693,3924862
2026-03-06 12:33:28.93841,3932082
2026-03-06 12:33:29.038916,3939362
2026-03-06 12:33:29.139509,3946599
2026-03-06 12:33:29.240971,3953850
2026-03-06 12:33:29.341528,3961071
2026-03-06 12:33:29.442966,3968116
2026-03-06 12:33:29.544247,3975522
2026-03-06 12:33:29.645167,3982609
2026-03-06 12:33:29.745764,3989778
2026-03-06 12:33:29.847201,3996895
2026-03-06 12:33:29.947644,4004103
2026-03-06 12:33:30.048834,4011128
2026-03-06 12:33:30.149571,4018284
2026-03-06 12:33:30.250632,4025373
2026-03-06 12:33:30.351217,4032328
2026-03-06 12:33:30.452211,4039477
2026-03-06 12:33:30.553282,4046554
2026-03-06 12:33:30.654035,4053614
2026-03-06 12:33:30.754911,4060599
2026-03-06 12:33:30.855491,4067529
2026-03-06 12:33:30.956828,4074701
2026-03-06 12:33:31.057497,4081549
2026-03-06 12:33:31.158442,4088578
2026-03-06 12:33:31.258729,4095452
2026-03-06 12:33:31.360215,4102532
2026-03-06 12:33:31.462163,4109541
2026-03-06 12:33:31.562992,4116353
2026-03-06 12:33:31.66487,4123246
2026-03-06 12:33:31.766532,4130207
2026-03-06 12:33:31.869028,4137241
2026-03-06 12:33:31.970126,4144062
2026-03-06 12:33:32.071282,4150836
2026-03-06 12:33:32.171869,4157665
2026-03-06 12:33:32.272492,4164595
2026-03-06 12:33:32.373952,4171209
2026-03-06 12:33:32.474341,4177947
2026-03-06 12:33:32.575421,4184777
2026-03-06 12:33:32.675992,4191425
2026-03-06 12:33:32.777149,4198212
2026-03-06 12:33:32.877506,4204937
2026-03-06 12:33:32.978864,4211496
2026-03-06 12:33:33.079541,4218114
2026-03-06 12:33:33.181384,4224834
2026-03-06 12:33:33.282279,4231445
2026-03-06 12:33:33.382831,4238115
2026-03-06 12:33:33.484638,4244757
2026-03-06 12:33:33.585729,4251346
2026-03-06 12:33:33.686286,4257800
2026-03-06 12:33:33.787226,4264350
2026-03-06 12:33:33.888744,4270931
2026-03-06 12:33:33.989971,4277265
2026-03-06 12:33:34.091159,4283823
2026-03-06 12:33:34.192409,4290382
2026-03-06 12:33:34.293232,4296736
2026-03-06 12:33:34.394139,4303085
2026-03-06 12:33:34.49558,4309571
2026-03-06 12:33:34.596922,4315841
2026-03-06 12:33:34.697168,4322191
2026-03-06 12:33:34.798262,4328514
2026-03-06 12:33:34.899319,4334901
2026-03-06 12:33:35.000254,4341191
2026-03-06 12:33:35.10129,4347398
2026-03-06 12:33:35.202942,4353770
2026-03-06 12:33:35.304417,4359961
2026-03-06 12:33:35.405446,4366094
2026-03-06 12:33:35.506354,4372385
2026-03-06 12:33:35.607295,4378510
2026-03-06 12:33:35.708466,4384659
2026-03-06 12:33:35.809145,4390749
2026-03-06 12:33:35.910602,4396735
2026-03-06 12:33:36.011087,4402821
2026-03-06 12:33:36.112302,4408961
2026-03-06 12:33:36.21377,4414862
2026-03-06 12:33:36.314918,4421016
2026-03-06 12:33:36.416283,4426820
2026-03-06 12:33:36.516802,4432832
2026-03-06 12:33:36.617882,4438687
2026-03-06 12:33:36.718094,4444608
2026-03-06 12:33:36.819652,4450547
2026-03-06 12:33:36.920963,4456317
2026-03-06 12:33:37.021986,4462214
2026-03-06 12:33:37.123082,4468005
2026-03-06 12:33:37.22385,4473741
2026-03-06 12:33:37.324766,4479516
2026-03-06 12:33:37.426266,4485199
2026-03-06 12:33:37.526983,4490970
2026-03-06 12:33:37.62825,4496574
2026-03-06 12:33:37.729306,4502218
2026-03-06 12:33:37.830733,4507997
2026-03-06 12:33:37.931948,4513444
2026-03-06 12:33:38.032678,4519145
2026-03-06 12:33:38.133796,4524729
2026-03-06 12:33:38.235029,4530097
2026-03-06 12:33:38.336148,4535750
2026-03-06 12:33:38.437237,4541187
2026-03-06 12:33:38.538608,4546594
2026-03-06 12:33:38.639387,4552009
2026-03-06 12:33:38.74103,4557502
2026-03-06 12:33:38.842129,4562807
2026-03-06 12:33:38.942653,4568121
2026-03-06 12:33:39.043698,4573465
2026-03-06 12:33:39.144384,4578615
2026-03-06 12:33:39.24494,4583890
2026-03-06 12:33:39.3466,4589215
2026-03-06 12:33:39.447553,4594314
2026-03-06 12:33:39.548322,4599569
2026-03-06 12:33:39.649483,4604634
2026-03-06 12:33:39.75063,4609774
2026-03-06 12:33:39.851041,4614797
2026-03-06 12:33:39.951929,4619939
2026-03-06 12:33:40.052927,4624859
2026-03-06 12:33:40.153727,4629869
2026-03-06 12:33:40.254563,4634855
2026-03-06 12:33:40.355579,4639805
2026-03-06 12:33:40.456912,4644660
2026-03-06 12:33:40.557539,4649512
2026-03-06 12:33:40.658595,4654344
2026-03-06 12:33:40.760213,4659364
2026-03-06 12:33:40.86141,4664057
2026-03-06 12:33:40.962382,4668786
2026-03-06 12:33:41.063062,4673514
2026-03-06 12:33:41.164011,4678179
2026-03-06 12:33:41.265453,4682970
2026-03-06 12:33:41.366143,4687479
2026-03-06 12:33:41.467292,4692148
2026-03-06 12:33:41.568431,4696685
2026-03-06 12:33:41.669211,4701323
2026-03-06 12:33:41.770005,4705788
2026-03-06 12:33:41.870397,4710394
2026-03-06 12:33:41.9709,4714723
2026-03-06 12:33:42.071876,4719186
2026-03-06 12:33:42.172726,4723584
2026-03-06 12:33:42.274439,4727930
2026-03-06 12:33:42.375256,4732252
2026-03-06 12:33:42.476529,4736583
2026-03-06 12:33:42.577338,4740824
2026-03-06 12:33:42.67945,4745183
2026-03-06 12:33:42.78002,4749342
2026-03-06 12:33:42.881389,4753526
2026-03-06 12:33:42.983119,4757624
2026-03-06 12:33:43.083262,4761872
2026-03-06 12:33:43.18428,4765801
2026-03-06 12:33:43.285292,4769820
2026-03-06 12:33:43.386408,4773880
2026-03-06 12:33:43.48678,4777894
2026-03-06 12:33:43.587664,4781929
2026-03-06 12:33:43.688816,4785831
2026-03-06 12:33:43.78998,4789625
2026-03-06 12:33:43.890854,4793570
2026-03-06 12:33:43.991796,4797348
2026-03-06 12:33:44.092707,4801152
2026-03-06 12:33:44.193847,4804799
2026-03-06 12:33:44.294791,4808532
2026-03-06 12:33:44.395222,4812213
2026-03-06 12:33:44.496336,4815779
2026-03-06 12:33:44.597119,4819424
2026-03-06 12:33:44.697299,4823103
2026-03-06 12:33:44.798099,4826699
2026-03-06 12:33:44.898919,4830083
2026-03-06 12:33:44.999928,4833604
2026-03-06 12:33:45.100953,4837008
2026-03-06 12:33:45.201565,4840365
2026-03-06 12:33:45.301832,4843902
2026-03-06 12:33:45.403109,4847174
2026-03-06 12:33:45.50337,4850389
2026-03-06 12:33:45.605283,4853705
2026-03-06 12:33:45.706041,4856943
2026-03-06 12:33:45.806957,4860182
2026-03-06 12:33:45.907571,4863424
2026-03-06 12:33:46.008229,4866531
2026-03-06 12:33:46.10913,4869610
2026-03-06 12:33:46.209423,4872697
2026-03-06 12:33:46.310197,4875694
2026-03-06 12:33:46.412085,4878725
2026-03-06 12:33:46.512725,4881578
2026-03-06 12:33:46.614008,4884519
2026-03-06 12:33:46.714631,4887432
2026-03-06 12:33:46.81542,4890451
2026-03-06 12:33:46.915939,4893133
2026-03-06 12:33:47.017348,4896015
2026-03-06 12:33:47.118286,4898628
2026-03-06 12:33:47.219183,4901406
2026-03-06 12:33:47.320293,4904133
2026-03-06 12:33:47.421507,4906697
2026-03-06 12:33:47.522507,4909321
2026-03-06 12:33:47.623288,4911952
2026-03-06 12:33:47.724621,4914571
2026-03-06 12:33:47.825682,4916925
2026-03-06 12:33:47.927015,4919445
2026-03-06 12:33:48.028884,4921930
2026-03-06 12:33:48.13016,4924239
2026-03-06 12:33:48.2319,4926729
2026-03-06 12:33:48.333046,4929044
2026-03-06 12:33:48.434163,4931381
2026-03-06 12:33:48.534963,4933518
2026-03-06 12:33:48.636719,4935713
2026-03-06 12:33:48.738139,4937916
2026-03-06 12:33:48.838991,4940169
2026-03-06 12:33:48.94066,4942292
2026-03-06 12:33:49.041618,4944282
2026-03-06 12:33:49.143156,4946292
2026-03-06 12:33:49.244268,4948290
2026-03-06 12:33:49.344965,4950242
2026-03-06 12:33:49.445952,4952107
2026-03-06 12:33:49.546852,4954129
2026-03-06 12:33:49.647098,4955980
2026-03-06 12:33:49.74829,4957639
2026-03-06 12:33:49.8493,4959553
2026-03-06 12:33:49.950065,4961091
2026-03-06 12:33:50.051286,4962969
2026-03-06 12:33:50.152373,4964521
2026-03-06 12:33:50.253311,4966192
2026-03-06 12:33:50.354687,4967663
2026-03-06 12:33:50.45536,4969250
2026-03-06 12:33:50.556475,4970732
2026-03-06 12:33:50.657288,4972169
2026-03-06 12:33:50.75908,4973708
2026-03-06 12:33:50.859872,4975019
2026-03-06 12:33:50.96089,4976545
2026-03-06 12:33:51.062279,4977672
2026-03-06 12:33:51.163204,4978957
2026-03-06 12:33:51.264186,4980358
2026-03-06 12:33:51.3652,4981491
2026-03-06 12:33:51.466561,4982719
2026-03-06 12:33:51.567592,4983821
2026-03-06 12:33:51.667975,4984902
2026-03-06 12:33:51.769515,4985865
2026-03-06 12:33:51.870341,4986987
2026-03-06 12:33:51.972027,4987996
2026-03-06 12:33:52.073671,4988891
2026-03-06 12:33:52.174557,4989837
2026-03-06 12:33:52.275217,4990745
2026-03-06 12:33:52.376792,4991520
2026-03-06 12:33:52.47782,4992338
2026-03-06 12:33:52.579201,4993077
