time,LC.CH2.channel_id
2026-03-06 13:41:30.336312,2
2026-03-06 13:41:30.4376,2
2026-03-06 13:41:30.539519,2
2026-03-06 13:41:30.639696,2
2026-03-06 13:41:30.741064,2
2026-03-06 13:41:30.841577,2
2026-03-06 13:41:30.942421,2
2026-03-06 13:41:31.043145,2
2026-03-06 13:41:31.144664,2
2026-03-06 13:41:31.245176,2
2026-03-06 13:41:31.345728,2
2026-03-06 13:41:31.446862,2
2026-03-06 13:41:31.547243,2
2026-03-06 13:41:31.648708,2
2026-03-06 13:41:31.749624,2
2026-03-06 13:41:31.850687,2
2026-03-06 13:41:31.95218,2
2026-03-06 13:41:32.0539,2
2026-03-06 13:41:32.154539,2
2026-03-06 13:41:32.255409,2
2026-03-06 13:41:32.356333,2
2026-03-06 13:41:32.457153,2
2026-03-06 13:41:32.558162,2
2026-03-06 13:41:32.659125,2
2026-03-06 13:41:32.760036,2
2026-03-06 13:41:32.86089,2
2026-03-06 13:41:32.961527,2
2026-03-06 13:41:33.062283,2
2026-03-06 13:41:33.163457,2
2026-03-06 13:41:33.263885,2
2026-03-06 13:41:33.365143,2
2026-03-06 13:41:33.466272,2
2026-03-06 13:41:33.567145,2
2026-03-06 13:41:33.668028,2
2026-03-06 13:41:33.768899,2
2026-03-06 13:41:33.869445,2
2026-03-06 13:41:33.970873,2
2026-03-06 13:41:34.071345,2
2026-03-06 13:41:34.172179,2
2026-03-06 13:41:34.273426,2
2026-03-06 13:41:34.374531,2
2026-03-06 13:41:34.475613,2
2026-03-06 13:41:34.576986,2
2026-03-06 13:41:34.677931,2
2026-03-06 13:41:34.778248,2
2026-03-06 13:41:34.879669,2
2026-03-06 13:41:34.980782,2
2026-03-06 13:41:35.081543,2
2026-03-06 13:41:35.182601,2
2026-03-06 13:41:35.284006,2
2026-03-06 13:41:35.38498,2
2026-03-06 13:41:35.485732,2
2026-03-06 13:41:35.587009,2
2026-03-06 13:41:35.68817,2
2026-03-06 13:41:35.789007,2
2026-03-06 13:41:35.890002,2
2026-03-06 13:41:35.990868,2
2026-03-06 13:41:36.09136,2
2026-03-06 13:41:36.192974,2
2026-03-06 13:41:36.293589,2
2026-03-06 13:41:36.394815,2
2026-03-06 13:41:36.495623,2
2026-03-06 13:41:36.596721,2
2026-03-06 13:41:36.697276,2
2026-03-06 13:41:36.798463,2
2026-03-06 13:41:36.899683,2
2026-03-06 13:41:37.000644,2
2026-03-06 13:41:37.101762,2
2026-03-06 13:41:37.202993,2
2026-03-06 13:41:37.30379,2
2026-03-06 13:41:37.404732,2
2026-03-06 13:41:37.505841,2
2026-03-06 13:41:37.606224,2
2026-03-06 13:41:37.707651,2
2026-03-06 13:41:37.808082,2
2026-03-06 13:41:37.909384,2
2026-03-06 13:41:38.01003,2
2026-03-06 13:41:38.110883,2
2026-03-06 13:41:38.212257,2
2026-03-06 13:41:38.313173,2
2026-03-06 13:41:38.414499,2
2026-03-06 13:41:38.51547,2
2026-03-06 13:41:38.616262,2
2026-03-06 13:41:38.717365,2
2026-03-06 13:41:38.817868,2
2026-03-06 13:41:38.918821,2
2026-03-06 13:41:39.020164,2
2026-03-06 13:41:39.120761,2
2026-03-06 13:41:39.22184,2
2026-03-06 13:41:39.323014,2
2026-03-06 13:41:39.424422,2
2026-03-06 13:41:39.524994,2
2026-03-06 13:41:39.626126,2
2026-03-06 13:41:39.726625,2
2026-03-06 13:41:39.827831,2
2026-03-06 13:41:39.928648,2
2026-03-06 13:41:40.029896,2
2026-03-06 13:41:40.130976,2
2026-03-06 13:41:40.232648,2
2026-03-06 13:41:40.332638,2
2026-03-06 13:41:40.433575,2
2026-03-06 13:41:40.534756,2
2026-03-06 13:41:40.635864,2
2026-03-06 13:41:40.736478,2
2026-03-06 13:41:40.837449,2
2026-03-06 13:41:40.93855,2
2026-03-06 13:41:41.039772,2
2026-03-06 13:41:41.140501,2
2026-03-06 13:41:41.24143,2
2026-03-06 13:41:41.342247,2
2026-03-06 13:41:41.444043,2
2026-03-06 13:41:41.545098,2
2026-03-06 13:41:41.646483,2
2026-03-06 13:41:41.74702,2
2026-03-06 13:41:41.847815,2
2026-03-06 13:41:41.948633,2
2026-03-06 13:41:42.049653,2
2026-03-06 13:41:42.150422,2
2026-03-06 13:41:42.251488,2
2026-03-06 13:41:42.352242,2
2026-03-06 13:41:42.453366,2
2026-03-06 13:41:42.554049,2
2026-03-06 13:41:42.655003,2
2026-03-06 13:41:42.75632,2
2026-03-06 13:41:42.857774,2
2026-03-06 13:41:42.958805,2
2026-03-06 13:41:43.059495,2
2026-03-06 13:41:43.160507,2
2026-03-06 13:41:43.261143,2
2026-03-06 13:41:43.361784,2
2026-03-06 13:41:43.462568,2
2026-03-06 13:41:43.56363,2
2026-03-06 13:41:43.66456,2
2026-03-06 13:41:43.765418,2
2026-03-06 13:41:43.866926,2
2026-03-06 13:41:43.968039,2
2026-03-06 13:41:44.069224,2
2026-03-06 13:41:44.170876,2
2026-03-06 13:41:44.271242,2
2026-03-06 13:41:44.372112,2
2026-03-06 13:41:44.47302,2
2026-03-06 13:41:44.57485,2
2026-03-06 13:41:44.67531,2
2026-03-06 13:41:44.776186,2
2026-03-06 13:41:44.877085,2
2026-03-06 13:41:44.978026,2
2026-03-06 13:41:45.078999,2
2026-03-06 13:41:45.17963,2
2026-03-06 13:41:45.280815,2
2026-03-06 13:41:45.381567,2
2026-03-06 13:41:45.482228,2
2026-03-06 13:41:45.583161,2
2026-03-06 13:41:45.684004,2
2026-03-06 13:41:45.7849,2
2026-03-06 13:41:45.886282,2
2026-03-06 13:41:45.987118,2
2026-03-06 13:41:46.088019,2
2026-03-06 13:41:46.18909,2
2026-03-06 13:41:46.289994,2
2026-03-06 13:41:46.391382,2
2026-03-06 13:41:46.491827,2
2026-03-06 13:41:46.592783,2
2026-03-06 13:41:46.693808,2
2026-03-06 13:41:46.795146,2
2026-03-06 13:41:46.896019,2
2026-03-06 13:41:46.997221,2
2026-03-06 13:41:47.098111,2
2026-03-06 13:41:47.19916,2
2026-03-06 13:41:47.29992,2
2026-03-06 13:41:47.40155,2
2026-03-06 13:41:47.502288,2
2026-03-06 13:41:47.603469,2
2026-03-06 13:41:47.705541,2
2026-03-06 13:41:47.806814,2
2026-03-06 13:41:47.90839,2
2026-03-06 13:41:48.009227,2
2026-03-06 13:41:48.110632,2
2026-03-06 13:41:48.211621,2
2026-03-06 13:41:48.312355,2
2026-03-06 13:41:48.413117,2
2026-03-06 13:41:48.513981,2
2026-03-06 13:41:48.614931,2
2026-03-06 13:41:48.715129,2
2026-03-06 13:41:48.815799,2
2026-03-06 13:41:48.916836,2
2026-03-06 13:41:49.017735,2
2026-03-06 13:41:49.118245,2
2026-03-06 13:41:49.219385,2
2026-03-06 13:41:49.320103,2
2026-03-06 13:41:49.420838,2
2026-03-06 13:41:49.521854,2
2026-03-06 13:41:49.623499,2
2026-03-06 13:41:49.723551,2
2026-03-06 13:41:49.824685,2
2026-03-06 13:41:49.925835,2
2026-03-06 13:41:50.026414,2
2026-03-06 13:41:50.127385,2
2026-03-06 13:41:50.22846,2
2026-03-06 13:41:50.329164,2
2026-03-06 13:41:50.430118,2
2026-03-06 13:41:50.531462,2
2026-03-06 13:41:50.632934,2
2026-03-06 13:41:50.73294,2
2026-03-06 13:41:50.834507,2
2026-03-06 13:41:50.93515,2
2026-03-06 13:41:51.03609,2
2026-03-06 13:41:51.136854,2
2026-03-06 13:41:51.238044,2
2026-03-06 13:41:51.339232,2
2026-03-06 13:41:51.439823,2
2026-03-06 13:41:51.540707,2
2026-03-06 13:41:51.642333,2
2026-03-06 13:41:51.742481,2
2026-03-06 13:41:51.843536,2
2026-03-06 13:41:51.9446,2
2026-03-06 13:41:52.045654,2
2026-03-06 13:41:52.14665,2
2026-03-06 13:41:52.247453,2
2026-03-06 13:41:52.348216,2
2026-03-06 13:41:52.449101,2
2026-03-06 13:41:52.550224,2
2026-03-06 13:41:52.651671,2
2026-03-06 13:41:52.752003,2
2026-03-06 13:41:52.852724,2
2026-03-06 13:41:52.953944,2
2026-03-06 13:41:53.05482,2
2026-03-06 13:41:53.156217,2
2026-03-06 13:41:53.257049,2
2026-03-06 13:41:53.358328,2
2026-03-06 13:41:53.459165,2
2026-03-06 13:41:53.559992,2
2026-03-06 13:41:53.661632,2
2026-03-06 13:41:53.762043,2
2026-03-06 13:41:53.863526,2
2026-03-06 13:41:53.964343,2
2026-03-06 13:41:54.065757,2
2026-03-06 13:41:54.167439,2
2026-03-06 13:41:54.267824,2
2026-03-06 13:41:54.368804,2
2026-03-06 13:41:54.469694,2
2026-03-06 13:41:54.570554,2
2026-03-06 13:41:54.671985,2
2026-03-06 13:41:54.772652,2
2026-03-06 13:41:54.873409,2
2026-03-06 13:41:54.974419,2
2026-03-06 13:41:55.075194,2
2026-03-06 13:41:55.176223,2
2026-03-06 13:41:55.277254,2
2026-03-06 13:41:55.377626,2
2026-03-06 13:41:55.478806,2
2026-03-06 13:41:55.579818,2
2026-03-06 13:41:55.680565,2
2026-03-06 13:41:55.782324,2
2026-03-06 13:41:55.883325,2
2026-03-06 13:41:55.984877,2
2026-03-06 13:41:56.085484,2
2026-03-06 13:41:56.186743,2
2026-03-06 13:41:56.287732,2
2026-03-06 13:41:56.38831,2
2026-03-06 13:41:56.489449,2
2026-03-06 13:41:56.590374,2
2026-03-06 13:41:56.691623,2
2026-03-06 13:41:56.792088,2
2026-03-06 13:41:56.893088,2
2026-03-06 13:41:56.994148,2
2026-03-06 13:41:57.095369,2
2026-03-06 13:41:57.196728,2
2026-03-06 13:41:57.297462,2
2026-03-06 13:41:57.398335,2
2026-03-06 13:41:57.499596,2
2026-03-06 13:41:57.600754,2
2026-03-06 13:41:57.701772,2
2026-03-06 13:41:57.80439,2
2026-03-06 13:41:57.90842,2
2026-03-06 13:41:58.008766,2
2026-03-06 13:41:58.10954,2
2026-03-06 13:41:58.210884,2
2026-03-06 13:41:58.314738,2
2026-03-06 13:41:58.415572,2
2026-03-06 13:41:58.516664,2
2026-03-06 13:41:58.617069,2
2026-03-06 13:41:58.717944,2
2026-03-06 13:41:58.818593,2
2026-03-06 13:41:58.91978,2
2026-03-06 13:41:59.020209,2
2026-03-06 13:41:59.121017,2
2026-03-06 13:41:59.221818,2
2026-03-06 13:41:59.322816,2
2026-03-06 13:41:59.42376,2
2026-03-06 13:41:59.524294,2
2026-03-06 13:41:59.624691,2
2026-03-06 13:41:59.725815,2
2026-03-06 13:41:59.826904,2
2026-03-06 13:41:59.927601,2
2026-03-06 13:42:00.028357,2
2026-03-06 13:42:00.129305,2
2026-03-06 13:42:00.229993,2
2026-03-06 13:42:00.330475,2
2026-03-06 13:42:00.430913,2
2026-03-06 13:42:00.532055,2
2026-03-06 13:42:00.632661,2
2026-03-06 13:42:00.733584,2
2026-03-06 13:42:00.834262,2
2026-03-06 13:42:00.935441,2
2026-03-06 13:42:01.036069,2
2026-03-06 13:42:01.136592,2
2026-03-06 13:42:01.238002,2
2026-03-06 13:42:01.338765,2
2026-03-06 13:42:01.439366,2
2026-03-06 13:42:01.54097,2
2026-03-06 13:42:01.641487,2
2026-03-06 13:42:01.742507,2
2026-03-06 13:42:01.843233,2
2026-03-06 13:42:01.943726,2
2026-03-06 13:42:02.044946,2
2026-03-06 13:42:02.145866,2
2026-03-06 13:42:02.246538,2
2026-03-06 13:42:02.347585,2
2026-03-06 13:42:02.448693,2
2026-03-06 13:42:02.549895,2
2026-03-06 13:42:02.650687,2
2026-03-06 13:42:02.752245,2
2026-03-06 13:42:02.85316,2
2026-03-06 13:42:02.953929,2
2026-03-06 13:42:03.054831,2
2026-03-06 13:42:03.156003,2
2026-03-06 13:42:03.256514,2
2026-03-06 13:42:03.357775,2
2026-03-06 13:42:03.458567,2
2026-03-06 13:42:03.559335,2
2026-03-06 13:42:03.660312,2
2026-03-06 13:42:03.761568,2
2026-03-06 13:42:03.862411,2
2026-03-06 13:42:03.963319,2
2026-03-06 13:42:04.064308,2
2026-03-06 13:42:04.165209,2
2026-03-06 13:42:04.266004,2
2026-03-06 13:42:04.366644,2
2026-03-06 13:42:04.467999,2
2026-03-06 13:42:04.568978,2
2026-03-06 13:42:04.670405,2
2026-03-06 13:42:04.771506,2
2026-03-06 13:42:04.872703,2
2026-03-06 13:42:04.973711,2
2026-03-06 13:42:05.074615,2
2026-03-06 13:42:05.175378,2
2026-03-06 13:42:05.27631,2
2026-03-06 13:42:05.377052,2
2026-03-06 13:42:05.478168,2
2026-03-06 13:42:05.57877,2
2026-03-06 13:42:05.679852,2
2026-03-06 13:42:05.780721,2
2026-03-06 13:42:05.881869,2
2026-03-06 13:42:05.982976,2
2026-03-06 13:42:06.083725,2
2026-03-06 13:42:06.184878,2
2026-03-06 13:42:06.286203,2
2026-03-06 13:42:06.386997,2
2026-03-06 13:42:06.487972,2
2026-03-06 13:42:06.588755,2
2026-03-06 13:42:06.689946,2
2026-03-06 13:42:06.790888,2
2026-03-06 13:42:06.891594,2
2026-03-06 13:42:06.99294,2
2026-03-06 13:42:07.093456,2
2026-03-06 13:42:07.194787,2
2026-03-06 13:42:07.295598,2
2026-03-06 13:42:07.396513,2
2026-03-06 13:42:07.497337,2
2026-03-06 13:42:07.5983,2
2026-03-06 13:42:07.699524,2
2026-03-06 13:42:07.800469,2
2026-03-06 13:42:07.901217,2
2026-03-06 13:42:08.002702,2
2026-03-06 13:42:08.103099,2
2026-03-06 13:42:08.204251,2
2026-03-06 13:42:08.305136,2
2026-03-06 13:42:08.406142,2
2026-03-06 13:42:08.507196,2
2026-03-06 13:42:08.608201,2
2026-03-06 13:42:08.70925,2
2026-03-06 13:42:08.810547,2
2026-03-06 13:42:08.911379,2
2026-03-06 13:42:09.012118,2
2026-03-06 13:42:09.113457,2
2026-03-06 13:42:09.21431,2
2026-03-06 13:42:09.315149,2
2026-03-06 13:42:09.41616,2
2026-03-06 13:42:09.517248,2
2026-03-06 13:42:09.617737,2
2026-03-06 13:42:09.718914,2
2026-03-06 13:42:09.819698,2
2026-03-06 13:42:09.920544,2
2026-03-06 13:42:10.021666,2
2026-03-06 13:42:10.122789,2
2026-03-06 13:42:10.223569,2
2026-03-06 13:42:10.324808,2
2026-03-06 13:42:10.425345,2
2026-03-06 13:42:10.526724,2
2026-03-06 13:42:10.627659,2
2026-03-06 13:42:10.728433,2
2026-03-06 13:42:10.829335,2
2026-03-06 13:42:10.930076,2
2026-03-06 13:42:11.03115,2
2026-03-06 13:42:11.131611,2
2026-03-06 13:42:11.232412,2
2026-03-06 13:42:11.333832,2
2026-03-06 13:42:11.435179,2
2026-03-06 13:42:11.535944,2
2026-03-06 13:42:11.63695,2
2026-03-06 13:42:11.738414,2
2026-03-06 13:42:11.839264,2
2026-03-06 13:42:11.940418,2
2026-03-06 13:42:12.041615,2
2026-03-06 13:42:12.142927,2
2026-03-06 13:42:12.243816,2
2026-03-06 13:42:12.344265,2
2026-03-06 13:42:12.445545,2
2026-03-06 13:42:12.546516,2
2026-03-06 13:42:12.647106,2
2026-03-06 13:42:12.748582,2
2026-03-06 13:42:12.84981,2
2026-03-06 13:42:12.950411,2
2026-03-06 13:42:13.05163,2
2026-03-06 13:42:13.15207,2
2026-03-06 13:42:13.253462,2
2026-03-06 13:42:13.35431,2
2026-03-06 13:42:13.455015,2
2026-03-06 13:42:13.556293,2
2026-03-06 13:42:13.657097,2
2026-03-06 13:42:13.758163,2
2026-03-06 13:42:13.860026,2
2026-03-06 13:42:13.9604,2
2026-03-06 13:42:14.062202,2
2026-03-06 13:42:14.163039,2
2026-03-06 13:42:14.263941,2
2026-03-06 13:42:14.364759,2
2026-03-06 13:42:14.465929,2
2026-03-06 13:42:14.567357,2
2026-03-06 13:42:14.667697,2
2026-03-06 13:42:14.768988,2
2026-03-06 13:42:14.870126,2
2026-03-06 13:42:14.970891,2
2026-03-06 13:42:15.072297,2
2026-03-06 13:42:15.172965,2
2026-03-06 13:42:15.274263,2
2026-03-06 13:42:15.375022,2
2026-03-06 13:42:15.476168,2
2026-03-06 13:42:15.577411,2
2026-03-06 13:42:15.678321,2
2026-03-06 13:42:15.779847,2
2026-03-06 13:42:15.881166,2
2026-03-06 13:42:15.982364,2
2026-03-06 13:42:16.083274,2
2026-03-06 13:42:16.184638,2
2026-03-06 13:42:16.285387,2
2026-03-06 13:42:16.386067,2
2026-03-06 13:42:16.487012,2
2026-03-06 13:42:16.587807,2
2026-03-06 13:42:16.68861,2
2026-03-06 13:42:16.789726,2
2026-03-06 13:42:16.890411,2
2026-03-06 13:42:16.990683,2
2026-03-06 13:42:17.091742,2
2026-03-06 13:42:17.19284,2
2026-03-06 13:42:17.293397,2
2026-03-06 13:42:17.394377,2
2026-03-06 13:42:17.495309,2
2026-03-06 13:42:17.596484,2
2026-03-06 13:42:17.697134,2
2026-03-06 13:42:17.798072,2
2026-03-06 13:42:17.899087,2
2026-03-06 13:42:18.0003,2
2026-03-06 13:42:18.101141,2
2026-03-06 13:42:18.202736,2
2026-03-06 13:42:18.303852,2
2026-03-06 13:42:18.404287,2
2026-03-06 13:42:18.506011,2
2026-03-06 13:42:18.606522,2
2026-03-06 13:42:18.707201,2
2026-03-06 13:42:18.807822,2
2026-03-06 13:42:18.908905,2
2026-03-06 13:42:19.009903,2
2026-03-06 13:42:19.110702,2
2026-03-06 13:42:19.212377,2
2026-03-06 13:42:19.313912,2
2026-03-06 13:42:19.414212,2
2026-03-06 13:42:19.514897,2
2026-03-06 13:42:19.616095,2
2026-03-06 13:42:19.717034,2
2026-03-06 13:42:19.817638,2
2026-03-06 13:42:19.918989,2
2026-03-06 13:42:20.019568,2
2026-03-06 13:42:20.120192,2
2026-03-06 13:42:20.221024,2
2026-03-06 13:42:20.322265,2
2026-03-06 13:42:20.422832,2
2026-03-06 13:42:20.523955,2
2026-03-06 13:42:20.625071,2
2026-03-06 13:42:20.725868,2
2026-03-06 13:42:20.827154,2
2026-03-06 13:42:20.927768,2
2026-03-06 13:42:21.029059,2
2026-03-06 13:42:21.129891,2
2026-03-06 13:42:21.230802,2
2026-03-06 13:42:21.3316,2
2026-03-06 13:42:21.432793,2
2026-03-06 13:42:21.53333,2
2026-03-06 13:42:21.634434,2
2026-03-06 13:42:21.735131,2
2026-03-06 13:42:21.836055,2
2026-03-06 13:42:21.937272,2
2026-03-06 13:42:22.03806,2
2026-03-06 13:42:22.138997,2
2026-03-06 13:42:22.240059,2
2026-03-06 13:42:22.340299,2
2026-03-06 13:42:22.441716,2
2026-03-06 13:42:22.54263,2
2026-03-06 13:42:22.643429,2
2026-03-06 13:42:22.74405,2
2026-03-06 13:42:22.844631,2
2026-03-06 13:42:22.945401,2
2026-03-06 13:42:23.046698,2
2026-03-06 13:42:23.147508,2
2026-03-06 13:42:23.248377,2
2026-03-06 13:42:23.349007,2
2026-03-06 13:42:23.450079,2
2026-03-06 13:42:23.551113,2
2026-03-06 13:42:23.65147,2
2026-03-06 13:42:23.752959,2
2026-03-06 13:42:23.853463,2
2026-03-06 13:42:23.954753,2
2026-03-06 13:42:24.055358,2
2026-03-06 13:42:24.156361,2
2026-03-06 13:42:24.257152,2
2026-03-06 13:42:24.357628,2
2026-03-06 13:42:24.458522,2
2026-03-06 13:42:24.559581,2
2026-03-06 13:42:24.660784,2
2026-03-06 13:42:24.761861,2
2026-03-06 13:42:24.862764,2
2026-03-06 13:42:24.963966,2
2026-03-06 13:42:25.06496,2
2026-03-06 13:42:25.1662,2
2026-03-06 13:42:25.26748,2
2026-03-06 13:42:25.368149,2
2026-03-06 13:42:25.469151,2
2026-03-06 13:42:25.57042,2
2026-03-06 13:42:25.671878,2
2026-03-06 13:42:25.772693,2
2026-03-06 13:42:25.873719,2
2026-03-06 13:42:25.974693,2
2026-03-06 13:42:26.075603,2
2026-03-06 13:42:26.17592,2
2026-03-06 13:42:26.276948,2
2026-03-06 13:42:26.377814,2
2026-03-06 13:42:26.478885,2
2026-03-06 13:42:26.579321,2
2026-03-06 13:42:26.680462,2
2026-03-06 13:42:26.781041,2
2026-03-06 13:42:26.881706,2
2026-03-06 13:42:26.982682,2
2026-03-06 13:42:27.083758,2
2026-03-06 13:42:27.184981,2
2026-03-06 13:42:27.285674,2
2026-03-06 13:42:27.386279,2
2026-03-06 13:42:27.487032,2
2026-03-06 13:42:27.588179,2
2026-03-06 13:42:27.689041,2
2026-03-06 13:42:27.789726,2
2026-03-06 13:42:27.891091,2
2026-03-06 13:42:27.991836,2
2026-03-06 13:42:28.092904,2
2026-03-06 13:42:28.19368,2
2026-03-06 13:42:28.294861,2
2026-03-06 13:42:28.395461,2
2026-03-06 13:42:28.496614,2
2026-03-06 13:42:28.597007,2
2026-03-06 13:42:28.697996,2
2026-03-06 13:42:28.798606,2
2026-03-06 13:42:28.899585,2
2026-03-06 13:42:29.000222,2
2026-03-06 13:42:29.101441,2
2026-03-06 13:42:29.202857,2
2026-03-06 13:42:29.303831,2
2026-03-06 13:42:29.40479,2
2026-03-06 13:42:29.505367,2
2026-03-06 13:42:29.606295,2
2026-03-06 13:42:29.707169,2
2026-03-06 13:42:29.808402,2
2026-03-06 13:42:29.909733,2
2026-03-06 13:42:30.010459,2
2026-03-06 13:42:30.11131,2
2026-03-06 13:42:30.211752,2
2026-03-06 13:42:30.312882,2
2026-03-06 13:42:30.413356,2
2026-03-06 13:42:30.514519,2
2026-03-06 13:42:30.615988,2
2026-03-06 13:42:30.716931,2
2026-03-06 13:42:30.817455,2
2026-03-06 13:42:30.918622,2
2026-03-06 13:42:31.019493,2
2026-03-06 13:42:31.120558,2
2026-03-06 13:42:31.221963,2
2026-03-06 13:42:31.32279,2
2026-03-06 13:42:31.423627,2
2026-03-06 13:42:31.524391,2
2026-03-06 13:42:31.625458,2
2026-03-06 13:42:31.726213,2
2026-03-06 13:42:31.826742,2
2026-03-06 13:42:31.927956,2
2026-03-06 13:42:32.029,2
2026-03-06 13:42:32.129746,2
2026-03-06 13:42:32.23077,2
2026-03-06 13:42:32.331886,2
2026-03-06 13:42:32.432604,2
2026-03-06 13:42:32.533544,2
2026-03-06 13:42:32.634464,2
2026-03-06 13:42:32.735169,2
2026-03-06 13:42:32.836321,2
2026-03-06 13:42:32.937724,2
2026-03-06 13:42:33.038537,2
2026-03-06 13:42:33.139316,2
2026-03-06 13:42:33.240657,2
2026-03-06 13:42:33.341919,2
2026-03-06 13:42:33.442544,2
2026-03-06 13:42:33.543564,2
2026-03-06 13:42:33.644876,2
2026-03-06 13:42:33.74548,2
2026-03-06 13:42:33.846851,2
2026-03-06 13:42:33.948171,2
2026-03-06 13:42:34.049923,2
2026-03-06 13:42:34.150606,2
2026-03-06 13:42:34.251697,2
2026-03-06 13:42:34.352498,2
2026-03-06 13:42:34.454363,2
2026-03-06 13:42:34.555581,2
2026-03-06 13:42:34.656333,2
2026-03-06 13:42:34.757684,2
2026-03-06 13:42:34.858341,2
2026-03-06 13:42:34.959716,2
2026-03-06 13:42:35.060668,2
2026-03-06 13:42:35.161506,2
2026-03-06 13:42:35.262425,2
2026-03-06 13:42:35.362588,2
2026-03-06 13:42:35.463362,2
2026-03-06 13:42:35.564384,2
2026-03-06 13:42:35.665576,2
2026-03-06 13:42:35.766474,2
2026-03-06 13:42:35.867452,2
2026-03-06 13:42:35.96857,2
2026-03-06 13:42:36.069741,2
2026-03-06 13:42:36.170356,2
2026-03-06 13:42:36.271231,2
2026-03-06 13:42:36.372351,2
2026-03-06 13:42:36.47331,2
2026-03-06 13:42:36.574678,2
2026-03-06 13:42:36.675378,2
2026-03-06 13:42:36.776469,2
2026-03-06 13:42:36.877499,2
2026-03-06 13:42:36.97847,2
2026-03-06 13:42:37.079464,2
2026-03-06 13:42:37.18002,2
2026-03-06 13:42:37.281063,2
2026-03-06 13:42:37.382288,2
2026-03-06 13:42:37.482896,2
2026-03-06 13:42:37.583902,2
2026-03-06 13:42:37.685219,2
2026-03-06 13:42:37.786152,2
2026-03-06 13:42:37.887618,2
2026-03-06 13:42:37.990015,2
2026-03-06 13:42:38.090513,2
2026-03-06 13:42:38.191017,2
2026-03-06 13:42:38.292754,2
2026-03-06 13:42:38.394748,2
2026-03-06 13:42:38.496009,2
2026-03-06 13:42:38.596938,2
2026-03-06 13:42:38.697525,2
2026-03-06 13:42:38.798884,2
2026-03-06 13:42:38.899778,2
2026-03-06 13:42:39.000538,2
2026-03-06 13:42:39.101572,2
2026-03-06 13:42:39.202704,2
2026-03-06 13:42:39.303089,2
2026-03-06 13:42:39.404943,2
2026-03-06 13:42:39.505377,2
2026-03-06 13:42:39.606626,2
2026-03-06 13:42:39.708078,2
2026-03-06 13:42:39.809062,2
2026-03-06 13:42:39.909715,2
2026-03-06 13:42:40.01057,2
2026-03-06 13:42:40.111768,2
2026-03-06 13:42:40.212385,2
2026-03-06 13:42:40.313366,2
2026-03-06 13:42:40.414306,2
2026-03-06 13:42:40.515206,2
2026-03-06 13:42:40.615712,2
2026-03-06 13:42:40.716712,2
2026-03-06 13:42:40.817707,2
2026-03-06 13:42:40.918735,2
2026-03-06 13:42:41.019513,2
2026-03-06 13:42:41.120196,2
2026-03-06 13:42:41.220945,2
2026-03-06 13:42:41.322033,2
2026-03-06 13:42:41.422719,2
2026-03-06 13:42:41.523407,2
2026-03-06 13:42:41.624951,2
2026-03-06 13:42:41.7257,2
2026-03-06 13:42:41.826626,2
2026-03-06 13:42:41.927431,2
2026-03-06 13:42:42.028059,2
2026-03-06 13:42:42.128987,2
2026-03-06 13:42:42.229872,2
2026-03-06 13:42:42.331009,2
2026-03-06 13:42:42.432047,2
2026-03-06 13:42:42.532765,2
2026-03-06 13:42:42.633597,2
2026-03-06 13:42:42.734549,2
2026-03-06 13:42:42.834819,2
2026-03-06 13:42:42.935955,2
2026-03-06 13:42:43.036308,2
2026-03-06 13:42:43.137029,2
2026-03-06 13:42:43.23817,2
2026-03-06 13:42:43.338483,2
2026-03-06 13:42:43.439585,2
2026-03-06 13:42:43.540259,2
2026-03-06 13:42:43.640894,2
2026-03-06 13:42:43.74153,2
2026-03-06 13:42:43.842511,2
2026-03-06 13:42:43.943877,2
2026-03-06 13:42:44.044736,2
2026-03-06 13:42:44.145815,2
2026-03-06 13:42:44.246955,2
2026-03-06 13:42:44.348085,2
2026-03-06 13:42:44.448942,2
2026-03-06 13:42:44.549613,2
2026-03-06 13:42:44.650905,2
2026-03-06 13:42:44.752627,2
2026-03-06 13:42:44.853311,2
2026-03-06 13:42:44.954487,2
2026-03-06 13:42:45.055154,2
2026-03-06 13:42:45.156139,2
2026-03-06 13:42:45.256901,2
2026-03-06 13:42:45.357684,2
2026-03-06 13:42:45.458719,2
2026-03-06 13:42:45.559525,2
2026-03-06 13:42:45.660688,2
2026-03-06 13:42:45.761617,2
2026-03-06 13:42:45.861953,2
2026-03-06 13:42:45.962829,2
2026-03-06 13:42:46.06405,2
2026-03-06 13:42:46.164432,2
2026-03-06 13:42:46.265421,2
2026-03-06 13:42:46.366687,2
2026-03-06 13:42:46.467973,2
2026-03-06 13:42:46.568583,2
2026-03-06 13:42:46.669575,2
2026-03-06 13:42:46.770905,2
2026-03-06 13:42:46.87254,2
2026-03-06 13:42:46.973231,2
2026-03-06 13:42:47.074755,2
2026-03-06 13:42:47.175312,2
2026-03-06 13:42:47.276491,2
2026-03-06 13:42:47.377403,2
2026-03-06 13:42:47.477938,2
2026-03-06 13:42:47.579701,2
2026-03-06 13:42:47.681193,2
2026-03-06 13:42:47.78211,2
2026-03-06 13:42:47.882875,2
2026-03-06 13:42:47.984108,2
2026-03-06 13:42:48.084884,2
2026-03-06 13:42:48.185951,2
2026-03-06 13:42:48.286743,2
2026-03-06 13:42:48.387738,2
2026-03-06 13:42:48.48893,2
2026-03-06 13:42:48.589772,2
2026-03-06 13:42:48.690461,2
