time,PT.GSE_Low.channel_id
2026-03-06 14:42:55.747194,2
2026-03-06 14:42:55.847947,2
2026-03-06 14:42:55.949041,2
2026-03-06 14:42:56.050122,2
2026-03-06 14:42:56.15106,2
2026-03-06 14:42:56.252093,2
2026-03-06 14:42:56.353336,2
2026-03-06 14:42:56.454089,2
2026-03-06 14:42:56.555466,2
2026-03-06 14:42:56.65641,2
2026-03-06 14:42:56.757864,2
2026-03-06 14:42:56.858771,2
2026-03-06 14:42:56.960162,2
2026-03-06 14:42:57.061036,2
2026-03-06 14:42:57.162587,2
2026-03-06 14:42:57.263075,2
2026-03-06 14:42:57.36419,2
2026-03-06 14:42:57.46554,2
2026-03-06 14:42:57.566039,2
2026-03-06 14:42:57.666911,2
2026-03-06 14:42:57.767728,2
2026-03-06 14:42:57.868712,2
2026-03-06 14:42:57.970083,2
2026-03-06 14:42:58.070386,2
2026-03-06 14:42:58.171303,2
2026-03-06 14:42:58.272757,2
2026-03-06 14:42:58.373393,2
2026-03-06 14:42:58.474843,2
2026-03-06 14:42:58.576098,2
2026-03-06 14:42:58.677039,2
2026-03-06 14:42:58.778107,2
2026-03-06 14:42:58.879772,2
2026-03-06 14:42:58.980339,2
2026-03-06 14:42:59.081513,2
2026-03-06 14:42:59.183011,2
2026-03-06 14:42:59.283758,2
2026-03-06 14:42:59.385121,2
2026-03-06 14:42:59.486762,2
2026-03-06 14:42:59.587266,2
2026-03-06 14:42:59.688199,2
2026-03-06 14:42:59.789392,2
2026-03-06 14:42:59.890616,2
2026-03-06 14:42:59.991963,2
2026-03-06 14:43:00.092661,2
2026-03-06 14:43:00.193685,2
2026-03-06 14:43:00.294772,2
2026-03-06 14:43:00.395837,2
2026-03-06 14:43:00.497337,2
2026-03-06 14:43:00.59795,2
2026-03-06 14:43:00.698617,2
2026-03-06 14:43:00.799867,2
2026-03-06 14:43:00.900212,2
2026-03-06 14:43:01.001038,2
2026-03-06 14:43:01.102434,2
2026-03-06 14:43:01.203241,2
2026-03-06 14:43:01.304681,2
2026-03-06 14:43:01.405338,2
2026-03-06 14:43:01.50733,2
2026-03-06 14:43:01.607587,2
2026-03-06 14:43:01.708657,2
2026-03-06 14:43:01.809689,2
2026-03-06 14:43:01.910679,2
2026-03-06 14:43:02.011756,2
2026-03-06 14:43:02.112525,2
2026-03-06 14:43:02.213875,2
2026-03-06 14:43:02.31529,2
2026-03-06 14:43:02.416327,2
2026-03-06 14:43:02.517765,2
2026-03-06 14:43:02.61896,2
2026-03-06 14:43:02.72,2
2026-03-06 14:43:02.821128,2
2026-03-06 14:43:02.922041,2
2026-03-06 14:43:03.023185,2
2026-03-06 14:43:03.124049,2
2026-03-06 14:43:03.225026,2
2026-03-06 14:43:03.325848,2
2026-03-06 14:43:03.426519,2
2026-03-06 14:43:03.527724,2
2026-03-06 14:43:03.628751,2
2026-03-06 14:43:03.729562,2
2026-03-06 14:43:03.830489,2
2026-03-06 14:43:03.931592,2
2026-03-06 14:43:04.033057,2
2026-03-06 14:43:04.134142,2
2026-03-06 14:43:04.23472,2
2026-03-06 14:43:04.335549,2
2026-03-06 14:43:04.437098,2
2026-03-06 14:43:04.537756,2
2026-03-06 14:43:04.639049,2
2026-03-06 14:43:04.73954,2
2026-03-06 14:43:04.841055,2
2026-03-06 14:43:04.94176,2
2026-03-06 14:43:05.04281,2
2026-03-06 14:43:05.144032,2
2026-03-06 14:43:05.244722,2
2026-03-06 14:43:05.345707,2
2026-03-06 14:43:05.446938,2
2026-03-06 14:43:05.548021,2
2026-03-06 14:43:05.649535,2
2026-03-06 14:43:05.750691,2
2026-03-06 14:43:05.851681,2
2026-03-06 14:43:05.953079,2
2026-03-06 14:43:06.054185,2
2026-03-06 14:43:06.154915,2
2026-03-06 14:43:06.256029,2
2026-03-06 14:43:06.356376,2
2026-03-06 14:43:06.457227,2
2026-03-06 14:43:06.558302,2
2026-03-06 14:43:06.659464,2
2026-03-06 14:43:06.760188,2
2026-03-06 14:43:06.860924,2
2026-03-06 14:43:06.962009,2
2026-03-06 14:43:07.063159,2
2026-03-06 14:43:07.16397,2
2026-03-06 14:43:07.265456,2
2026-03-06 14:43:07.367053,2
2026-03-06 14:43:07.468053,2
2026-03-06 14:43:07.568664,2
2026-03-06 14:43:07.669536,2
2026-03-06 14:43:07.770417,2
2026-03-06 14:43:07.871344,2
2026-03-06 14:43:07.97208,2
2026-03-06 14:43:08.073558,2
2026-03-06 14:43:08.174153,2
2026-03-06 14:43:08.275354,2
2026-03-06 14:43:08.376903,2
2026-03-06 14:43:08.477336,2
2026-03-06 14:43:08.579048,2
2026-03-06 14:43:08.679701,2
2026-03-06 14:43:08.78104,2
2026-03-06 14:43:08.881939,2
2026-03-06 14:43:08.983129,2
2026-03-06 14:43:09.084259,2
2026-03-06 14:43:09.185946,2
2026-03-06 14:43:09.28705,2
2026-03-06 14:43:09.388541,2
2026-03-06 14:43:09.489261,2
2026-03-06 14:43:09.590635,2
2026-03-06 14:43:09.691482,2
2026-03-06 14:43:09.792415,2
2026-03-06 14:43:09.89295,2
2026-03-06 14:43:09.994066,2
2026-03-06 14:43:10.095016,2
2026-03-06 14:43:10.19584,2
2026-03-06 14:43:10.296832,2
2026-03-06 14:43:10.398414,2
2026-03-06 14:43:10.49889,2
2026-03-06 14:43:10.599875,2
2026-03-06 14:43:10.701273,2
2026-03-06 14:43:10.801709,2
2026-03-06 14:43:10.903365,2
2026-03-06 14:43:11.004301,2
2026-03-06 14:43:11.105208,2
2026-03-06 14:43:11.205785,2
2026-03-06 14:43:11.306758,2
2026-03-06 14:43:11.407789,2
2026-03-06 14:43:11.509069,2
2026-03-06 14:43:11.610253,2
2026-03-06 14:43:11.710957,2
2026-03-06 14:43:11.811557,2
2026-03-06 14:43:11.912733,2
2026-03-06 14:43:12.013672,2
2026-03-06 14:43:12.114931,2
2026-03-06 14:43:12.215829,2
2026-03-06 14:43:12.316499,2
2026-03-06 14:43:12.417505,2
2026-03-06 14:43:12.518494,2
2026-03-06 14:43:12.619096,2
2026-03-06 14:43:12.720394,2
2026-03-06 14:43:12.821541,2
2026-03-06 14:43:12.923328,2
2026-03-06 14:43:13.02427,2
2026-03-06 14:43:13.125276,2
2026-03-06 14:43:13.225813,2
2026-03-06 14:43:13.326733,2
2026-03-06 14:43:13.427395,2
2026-03-06 14:43:13.528469,2
2026-03-06 14:43:13.630122,2
2026-03-06 14:43:13.731115,2
2026-03-06 14:43:13.832439,2
2026-03-06 14:43:13.934064,2
2026-03-06 14:43:14.034926,2
2026-03-06 14:43:14.13575,2
2026-03-06 14:43:14.236928,2
2026-03-06 14:43:14.338114,2
2026-03-06 14:43:14.439287,2
2026-03-06 14:43:14.540341,2
2026-03-06 14:43:14.641965,2
2026-03-06 14:43:14.743035,2
2026-03-06 14:43:14.844178,2
2026-03-06 14:43:14.945139,2
2026-03-06 14:43:15.045805,2
2026-03-06 14:43:15.146798,2
2026-03-06 14:43:15.247691,2
2026-03-06 14:43:15.348035,2
2026-03-06 14:43:15.449076,2
2026-03-06 14:43:15.549877,2
2026-03-06 14:43:15.651299,2
2026-03-06 14:43:15.752066,2
2026-03-06 14:43:15.85304,2
2026-03-06 14:43:15.954446,2
2026-03-06 14:43:16.055817,2
2026-03-06 14:43:16.156569,2
2026-03-06 14:43:16.257879,2
2026-03-06 14:43:16.358901,2
2026-03-06 14:43:16.460163,2
2026-03-06 14:43:16.560814,2
2026-03-06 14:43:16.662999,2
2026-03-06 14:43:16.763065,2
2026-03-06 14:43:16.863796,2
2026-03-06 14:43:16.964873,2
2026-03-06 14:43:17.065854,2
2026-03-06 14:43:17.166794,2
2026-03-06 14:43:17.268183,2
2026-03-06 14:43:17.368919,2
2026-03-06 14:43:17.470353,2
2026-03-06 14:43:17.571078,2
2026-03-06 14:43:17.672352,2
2026-03-06 14:43:17.772898,2
2026-03-06 14:43:17.873967,2
2026-03-06 14:43:17.97541,2
2026-03-06 14:43:18.076978,2
2026-03-06 14:43:18.177569,2
2026-03-06 14:43:18.278701,2
2026-03-06 14:43:18.380084,2
2026-03-06 14:43:18.48107,2
2026-03-06 14:43:18.582388,2
2026-03-06 14:43:18.683237,2
2026-03-06 14:43:18.784251,2
2026-03-06 14:43:18.885752,2
2026-03-06 14:43:18.987024,2
2026-03-06 14:43:19.08782,2
2026-03-06 14:43:19.189162,2
2026-03-06 14:43:19.289811,2
2026-03-06 14:43:19.391335,2
2026-03-06 14:43:19.492261,2
2026-03-06 14:43:19.594724,2
2026-03-06 14:43:19.694623,2
2026-03-06 14:43:19.795526,2
2026-03-06 14:43:19.896869,2
2026-03-06 14:43:19.997318,2
2026-03-06 14:43:20.098567,2
2026-03-06 14:43:20.199494,2
2026-03-06 14:43:20.300411,2
2026-03-06 14:43:20.401464,2
2026-03-06 14:43:20.502478,2
2026-03-06 14:43:20.603904,2
2026-03-06 14:43:20.704014,2
2026-03-06 14:43:20.805289,2
2026-03-06 14:43:20.905721,2
2026-03-06 14:43:21.006812,2
2026-03-06 14:43:21.107165,2
2026-03-06 14:43:21.208371,2
2026-03-06 14:43:21.309434,2
2026-03-06 14:43:21.410766,2
2026-03-06 14:43:21.512012,2
2026-03-06 14:43:21.613981,2
2026-03-06 14:43:21.713616,2
2026-03-06 14:43:21.815027,2
2026-03-06 14:43:21.915896,2
2026-03-06 14:43:22.017344,2
2026-03-06 14:43:22.118348,2
2026-03-06 14:43:22.220073,2
2026-03-06 14:43:22.320789,2
2026-03-06 14:43:22.422181,2
2026-03-06 14:43:22.522982,2
2026-03-06 14:43:22.623875,2
2026-03-06 14:43:22.725452,2
2026-03-06 14:43:22.826156,2
2026-03-06 14:43:22.926862,2
2026-03-06 14:43:23.027889,2
2026-03-06 14:43:23.128704,2
2026-03-06 14:43:23.229284,2
2026-03-06 14:43:23.330098,2
2026-03-06 14:43:23.431588,2
2026-03-06 14:43:23.532071,2
2026-03-06 14:43:23.632861,2
2026-03-06 14:43:23.734208,2
2026-03-06 14:43:23.835561,2
2026-03-06 14:43:23.937004,2
2026-03-06 14:43:24.038294,2
2026-03-06 14:43:24.139089,2
2026-03-06 14:43:24.23989,2
2026-03-06 14:43:24.34127,2
2026-03-06 14:43:24.442319,2
2026-03-06 14:43:24.543592,2
2026-03-06 14:43:24.644708,2
2026-03-06 14:43:24.746244,2
2026-03-06 14:43:24.847018,2
2026-03-06 14:43:24.948396,2
2026-03-06 14:43:25.049247,2
2026-03-06 14:43:25.150318,2
2026-03-06 14:43:25.251755,2
2026-03-06 14:43:25.352309,2
2026-03-06 14:43:25.45342,2
2026-03-06 14:43:25.554943,2
2026-03-06 14:43:25.655613,2
2026-03-06 14:43:25.756797,2
2026-03-06 14:43:25.857454,2
2026-03-06 14:43:25.958802,2
2026-03-06 14:43:26.059774,2
2026-03-06 14:43:26.160762,2
2026-03-06 14:43:26.261922,2
2026-03-06 14:43:26.362954,2
2026-03-06 14:43:26.46443,2
2026-03-06 14:43:26.56534,2
2026-03-06 14:43:26.667045,2
2026-03-06 14:43:26.768067,2
2026-03-06 14:43:26.869149,2
2026-03-06 14:43:26.970263,2
2026-03-06 14:43:27.070916,2
2026-03-06 14:43:27.171698,2
2026-03-06 14:43:27.272755,2
2026-03-06 14:43:27.374221,2
2026-03-06 14:43:27.474678,2
2026-03-06 14:43:27.575631,2
2026-03-06 14:43:27.676524,2
2026-03-06 14:43:27.77773,2
2026-03-06 14:43:27.878343,2
2026-03-06 14:43:27.97953,2
2026-03-06 14:43:28.080606,2
2026-03-06 14:43:28.181325,2
2026-03-06 14:43:28.282611,2
2026-03-06 14:43:28.383372,2
2026-03-06 14:43:28.485364,2
2026-03-06 14:43:28.585955,2
2026-03-06 14:43:28.68699,2
2026-03-06 14:43:28.788002,2
2026-03-06 14:43:28.889063,2
2026-03-06 14:43:28.99003,2
2026-03-06 14:43:29.091385,2
2026-03-06 14:43:29.192136,2
2026-03-06 14:43:29.29323,2
2026-03-06 14:43:29.394271,2
2026-03-06 14:43:29.495712,2
2026-03-06 14:43:29.596558,2
2026-03-06 14:43:29.698056,2
2026-03-06 14:43:29.799265,2
2026-03-06 14:43:29.900084,2
2026-03-06 14:43:30.001136,2
2026-03-06 14:43:30.102141,2
2026-03-06 14:43:30.202917,2
2026-03-06 14:43:30.304047,2
2026-03-06 14:43:30.404671,2
2026-03-06 14:43:30.505283,2
2026-03-06 14:43:30.606862,2
2026-03-06 14:43:30.707822,2
2026-03-06 14:43:30.808839,2
2026-03-06 14:43:30.909876,2
2026-03-06 14:43:31.010494,2
2026-03-06 14:43:31.111522,2
2026-03-06 14:43:31.213115,2
2026-03-06 14:43:31.314086,2
2026-03-06 14:43:31.414808,2
2026-03-06 14:43:31.515802,2
2026-03-06 14:43:31.616882,2
2026-03-06 14:43:31.718008,2
2026-03-06 14:43:31.819036,2
2026-03-06 14:43:31.919924,2
2026-03-06 14:43:32.02079,2
2026-03-06 14:43:32.121911,2
2026-03-06 14:43:32.222705,2
2026-03-06 14:43:32.323985,2
2026-03-06 14:43:32.425036,2
2026-03-06 14:43:32.526049,2
2026-03-06 14:43:32.627137,2
2026-03-06 14:43:32.727908,2
2026-03-06 14:43:32.829178,2
2026-03-06 14:43:32.930679,2
2026-03-06 14:43:33.031894,2
2026-03-06 14:43:33.132722,2
2026-03-06 14:43:33.233506,2
2026-03-06 14:43:33.334782,2
2026-03-06 14:43:33.436073,2
2026-03-06 14:43:33.537101,2
2026-03-06 14:43:33.638371,2
2026-03-06 14:43:33.740034,2
2026-03-06 14:43:33.840796,2
2026-03-06 14:43:33.942399,2
2026-03-06 14:43:34.042995,2
2026-03-06 14:43:34.143807,2
2026-03-06 14:43:34.244788,2
2026-03-06 14:43:34.34609,2
2026-03-06 14:43:34.447419,2
2026-03-06 14:43:34.548042,2
2026-03-06 14:43:34.649612,2
2026-03-06 14:43:34.750331,2
2026-03-06 14:43:34.85136,2
2026-03-06 14:43:34.952442,2
2026-03-06 14:43:35.053328,2
2026-03-06 14:43:35.154093,2
2026-03-06 14:43:35.25494,2
2026-03-06 14:43:35.355922,2
2026-03-06 14:43:35.457016,2
2026-03-06 14:43:35.55757,2
2026-03-06 14:43:35.659071,2
2026-03-06 14:43:35.760031,2
2026-03-06 14:43:35.860894,2
2026-03-06 14:43:35.962005,2
2026-03-06 14:43:36.062455,2
2026-03-06 14:43:36.163445,2
2026-03-06 14:43:36.264521,2
2026-03-06 14:43:36.365831,2
2026-03-06 14:43:36.467207,2
2026-03-06 14:43:36.568831,2
2026-03-06 14:43:36.669555,2
2026-03-06 14:43:36.770928,2
2026-03-06 14:43:36.871503,2
2026-03-06 14:43:36.972739,2
2026-03-06 14:43:37.073665,2
2026-03-06 14:43:37.174572,2
2026-03-06 14:43:37.275617,2
2026-03-06 14:43:37.376053,2
2026-03-06 14:43:37.477244,2
2026-03-06 14:43:37.577526,2
2026-03-06 14:43:37.678993,2
2026-03-06 14:43:37.779889,2
2026-03-06 14:43:37.881054,2
2026-03-06 14:43:37.982242,2
2026-03-06 14:43:38.082893,2
2026-03-06 14:43:38.183662,2
2026-03-06 14:43:38.28505,2
2026-03-06 14:43:38.386479,2
2026-03-06 14:43:38.487148,2
2026-03-06 14:43:38.588389,2
2026-03-06 14:43:38.690332,2
2026-03-06 14:43:38.790758,2
2026-03-06 14:43:38.891989,2
2026-03-06 14:43:38.993102,2
2026-03-06 14:43:39.094056,2
2026-03-06 14:43:39.194865,2
2026-03-06 14:43:39.296413,2
2026-03-06 14:43:39.397079,2
2026-03-06 14:43:39.498342,2
2026-03-06 14:43:39.59969,2
2026-03-06 14:43:39.700474,2
2026-03-06 14:43:39.801399,2
2026-03-06 14:43:39.903146,2
2026-03-06 14:43:40.004304,2
2026-03-06 14:43:40.105029,2
2026-03-06 14:43:40.205787,2
2026-03-06 14:43:40.30701,2
2026-03-06 14:43:40.408119,2
2026-03-06 14:43:40.508778,2
2026-03-06 14:43:40.610111,2
2026-03-06 14:43:40.710729,2
2026-03-06 14:43:40.812464,2
2026-03-06 14:43:40.913595,2
2026-03-06 14:43:41.014837,2
2026-03-06 14:43:41.115863,2
2026-03-06 14:43:41.216548,2
2026-03-06 14:43:41.317723,2
2026-03-06 14:43:41.418452,2
2026-03-06 14:43:41.520259,2
2026-03-06 14:43:41.621918,2
2026-03-06 14:43:41.722388,2
2026-03-06 14:43:41.823726,2
2026-03-06 14:43:41.925047,2
2026-03-06 14:43:42.025963,2
2026-03-06 14:43:42.127277,2
2026-03-06 14:43:42.228057,2
2026-03-06 14:43:42.328776,2
2026-03-06 14:43:42.430042,2
2026-03-06 14:43:42.531219,2
2026-03-06 14:43:42.631982,2
2026-03-06 14:43:42.733599,2
2026-03-06 14:43:42.834803,2
2026-03-06 14:43:42.935622,2
2026-03-06 14:43:43.036509,2
2026-03-06 14:43:43.137712,2
2026-03-06 14:43:43.238292,2
2026-03-06 14:43:43.339799,2
2026-03-06 14:43:43.440762,2
2026-03-06 14:43:43.54132,2
2026-03-06 14:43:43.642421,2
2026-03-06 14:43:43.744591,2
2026-03-06 14:43:43.845264,2
2026-03-06 14:43:43.946066,2
2026-03-06 14:43:44.047362,2
2026-03-06 14:43:44.14883,2
2026-03-06 14:43:44.249893,2
2026-03-06 14:43:44.351204,2
2026-03-06 14:43:44.452371,2
2026-03-06 14:43:44.553416,2
2026-03-06 14:43:44.653993,2
2026-03-06 14:43:44.755697,2
2026-03-06 14:43:44.856056,2
2026-03-06 14:43:44.95694,2
2026-03-06 14:43:45.058116,2
2026-03-06 14:43:45.158573,2
2026-03-06 14:43:45.260084,2
2026-03-06 14:43:45.360825,2
2026-03-06 14:43:45.462478,2
2026-03-06 14:43:45.563584,2
2026-03-06 14:43:45.664468,2
2026-03-06 14:43:45.76522,2
2026-03-06 14:43:45.866077,2
2026-03-06 14:43:45.96711,2
2026-03-06 14:43:46.068122,2
2026-03-06 14:43:46.1695,2
2026-03-06 14:43:46.270099,2
2026-03-06 14:43:46.371388,2
2026-03-06 14:43:46.473024,2
2026-03-06 14:43:46.573138,2
2026-03-06 14:43:46.674103,2
2026-03-06 14:43:46.775048,2
2026-03-06 14:43:46.877029,2
2026-03-06 14:43:46.977398,2
2026-03-06 14:43:47.078115,2
2026-03-06 14:43:47.17922,2
2026-03-06 14:43:47.28012,2
2026-03-06 14:43:47.380639,2
2026-03-06 14:43:47.482065,2
2026-03-06 14:43:47.58259,2
2026-03-06 14:43:47.683564,2
2026-03-06 14:43:47.784826,2
2026-03-06 14:43:47.886134,2
2026-03-06 14:43:47.987066,2
2026-03-06 14:43:48.087587,2
2026-03-06 14:43:48.188531,2
2026-03-06 14:43:48.289536,2
2026-03-06 14:43:48.390732,2
2026-03-06 14:43:48.491767,2
2026-03-06 14:43:48.592732,2
2026-03-06 14:43:48.693864,2
2026-03-06 14:43:48.794378,2
2026-03-06 14:43:48.895136,2
2026-03-06 14:43:48.996064,2
2026-03-06 14:43:49.096865,2
2026-03-06 14:43:49.197896,2
2026-03-06 14:43:49.298343,2
2026-03-06 14:43:49.400275,2
2026-03-06 14:43:49.501076,2
2026-03-06 14:43:49.602041,2
2026-03-06 14:43:49.703672,2
2026-03-06 14:43:49.80503,2
2026-03-06 14:43:49.905952,2
2026-03-06 14:43:50.00716,2
2026-03-06 14:43:50.108149,2
2026-03-06 14:43:50.209159,2
2026-03-06 14:43:50.310595,2
2026-03-06 14:43:50.411638,2
2026-03-06 14:43:50.512995,2
2026-03-06 14:43:50.613706,2
2026-03-06 14:43:50.71449,2
2026-03-06 14:43:50.815875,2
2026-03-06 14:43:50.916921,2
2026-03-06 14:43:51.017855,2
2026-03-06 14:43:51.119173,2
2026-03-06 14:43:51.219979,2
2026-03-06 14:43:51.321068,2
2026-03-06 14:43:51.422436,2
2026-03-06 14:43:51.523664,2
2026-03-06 14:43:51.624583,2
2026-03-06 14:43:51.726012,2
2026-03-06 14:43:51.826956,2
2026-03-06 14:43:51.928106,2
2026-03-06 14:43:52.028794,2
2026-03-06 14:43:52.130043,2
2026-03-06 14:43:52.231053,2
2026-03-06 14:43:52.331998,2
2026-03-06 14:43:52.433273,2
2026-03-06 14:43:52.534175,2
2026-03-06 14:43:52.635243,2
2026-03-06 14:43:52.736006,2
2026-03-06 14:43:52.837703,2
2026-03-06 14:43:52.938662,2
2026-03-06 14:43:53.039754,2
2026-03-06 14:43:53.140233,2
2026-03-06 14:43:53.24141,2
2026-03-06 14:43:53.342438,2
2026-03-06 14:43:53.442915,2
2026-03-06 14:43:53.544104,2
2026-03-06 14:43:53.645106,2
2026-03-06 14:43:53.746786,2
2026-03-06 14:43:53.847443,2
2026-03-06 14:43:53.948525,2
2026-03-06 14:43:54.049682,2
2026-03-06 14:43:54.150843,2
2026-03-06 14:43:54.251425,2
2026-03-06 14:43:54.352708,2
2026-03-06 14:43:54.453492,2
2026-03-06 14:43:54.554004,2
2026-03-06 14:43:54.655708,2
2026-03-06 14:43:54.756695,2
2026-03-06 14:43:54.858276,2
2026-03-06 14:43:54.959835,2
2026-03-06 14:43:55.060853,2
2026-03-06 14:43:55.161647,2
2026-03-06 14:43:55.26344,2
2026-03-06 14:43:55.364681,2
2026-03-06 14:43:55.465958,2
2026-03-06 14:43:55.566945,2
2026-03-06 14:43:55.667597,2
2026-03-06 14:43:55.769038,2
2026-03-06 14:43:55.869894,2
2026-03-06 14:43:55.970819,2
2026-03-06 14:43:56.07167,2
2026-03-06 14:43:56.172344,2
2026-03-06 14:43:56.273541,2
2026-03-06 14:43:56.374492,2
2026-03-06 14:43:56.475339,2
2026-03-06 14:43:56.576619,2
2026-03-06 14:43:56.677536,2
2026-03-06 14:43:56.778544,2
2026-03-06 14:43:56.88007,2
2026-03-06 14:43:56.980594,2
2026-03-06 14:43:57.082065,2
2026-03-06 14:43:57.183246,2
2026-03-06 14:43:57.284168,2
2026-03-06 14:43:57.385215,2
2026-03-06 14:43:57.485972,2
2026-03-06 14:43:57.586962,2
2026-03-06 14:43:57.688161,2
2026-03-06 14:43:57.78913,2
2026-03-06 14:43:57.890614,2
2026-03-06 14:43:57.991572,2
2026-03-06 14:43:58.092884,2
2026-03-06 14:43:58.193747,2
2026-03-06 14:43:58.294333,2
2026-03-06 14:43:58.395374,2
2026-03-06 14:43:58.496363,2
2026-03-06 14:43:58.597131,2
2026-03-06 14:43:58.698203,2
2026-03-06 14:43:58.79856,2
2026-03-06 14:43:58.899349,2
2026-03-06 14:43:59.000461,2
2026-03-06 14:43:59.10111,2
2026-03-06 14:43:59.20205,2
2026-03-06 14:43:59.303135,2
2026-03-06 14:43:59.403858,2
2026-03-06 14:43:59.504787,2
2026-03-06 14:43:59.605374,2
2026-03-06 14:43:59.706515,2
2026-03-06 14:43:59.808496,2
2026-03-06 14:43:59.909535,2
2026-03-06 14:44:00.010831,2
2026-03-06 14:44:00.11237,2
2026-03-06 14:44:00.213369,2
2026-03-06 14:44:00.31415,2
2026-03-06 14:44:00.415419,2
2026-03-06 14:44:00.516089,2
2026-03-06 14:44:00.617114,2
2026-03-06 14:44:00.71741,2
2026-03-06 14:44:00.818729,2
2026-03-06 14:44:00.919717,2
2026-03-06 14:44:01.020817,2
2026-03-06 14:44:01.1216,2
2026-03-06 14:44:01.222713,2
2026-03-06 14:44:01.323452,2
2026-03-06 14:44:01.424475,2
2026-03-06 14:44:01.525239,2
2026-03-06 14:44:01.626496,2
2026-03-06 14:44:01.727206,2
2026-03-06 14:44:01.828536,2
2026-03-06 14:44:01.929547,2
2026-03-06 14:44:02.030789,2
2026-03-06 14:44:02.13226,2
2026-03-06 14:44:02.23268,2
2026-03-06 14:44:02.333683,2
2026-03-06 14:44:02.435086,2
2026-03-06 14:44:02.535383,2
2026-03-06 14:44:02.636652,2
2026-03-06 14:44:02.737709,2
2026-03-06 14:44:02.838939,2
2026-03-06 14:44:02.939758,2
2026-03-06 14:44:03.040801,2
2026-03-06 14:44:03.141962,2
2026-03-06 14:44:03.243086,2
2026-03-06 14:44:03.344389,2
2026-03-06 14:44:03.445755,2
2026-03-06 14:44:03.546773,2
2026-03-06 14:44:03.647697,2
2026-03-06 14:44:03.748636,2
2026-03-06 14:44:03.84965,2
2026-03-06 14:44:03.95026,2
2026-03-06 14:44:04.051609,2
2026-03-06 14:44:04.153008,2
2026-03-06 14:44:04.253564,2
2026-03-06 14:44:04.354688,2
2026-03-06 14:44:04.455491,2
2026-03-06 14:44:04.557088,2
2026-03-06 14:44:04.657221,2
2026-03-06 14:44:04.758168,2
2026-03-06 14:44:04.859884,2
2026-03-06 14:44:04.961135,2
2026-03-06 14:44:05.062313,2
2026-03-06 14:44:05.163804,2
2026-03-06 14:44:05.264812,2
2026-03-06 14:44:05.365412,2
2026-03-06 14:44:05.46659,2
2026-03-06 14:44:05.567633,2
2026-03-06 14:44:05.668731,2
2026-03-06 14:44:05.769906,2
2026-03-06 14:44:05.870576,2
2026-03-06 14:44:05.972414,2
2026-03-06 14:44:06.072863,2
2026-03-06 14:44:06.173462,2
2026-03-06 14:44:06.274485,2
2026-03-06 14:44:06.375358,2
2026-03-06 14:44:06.476091,2
2026-03-06 14:44:06.577155,2
2026-03-06 14:44:06.677966,2
2026-03-06 14:44:06.779321,2
2026-03-06 14:44:06.880261,2
2026-03-06 14:44:06.981715,2
2026-03-06 14:44:07.082835,2
2026-03-06 14:44:07.183776,2
2026-03-06 14:44:07.285101,2
2026-03-06 14:44:07.385647,2
2026-03-06 14:44:07.487008,2
2026-03-06 14:44:07.58806,2
2026-03-06 14:44:07.688582,2
2026-03-06 14:44:07.789627,2
2026-03-06 14:44:07.890985,2
2026-03-06 14:44:07.992203,2
2026-03-06 14:44:08.093286,2
2026-03-06 14:44:08.193723,2
2026-03-06 14:44:08.294751,2
2026-03-06 14:44:08.395897,2
2026-03-06 14:44:08.496718,2
2026-03-06 14:44:08.597931,2
2026-03-06 14:44:08.698424,2
2026-03-06 14:44:08.799406,2
2026-03-06 14:44:08.900547,2
2026-03-06 14:44:09.001828,2
2026-03-06 14:44:09.102836,2
2026-03-06 14:44:09.203766,2
2026-03-06 14:44:09.3049,2
2026-03-06 14:44:09.40581,2
2026-03-06 14:44:09.50717,2
2026-03-06 14:44:09.608738,2
2026-03-06 14:44:09.709772,2
2026-03-06 14:44:09.810701,2
2026-03-06 14:44:09.911746,2
2026-03-06 14:44:10.013079,2
2026-03-06 14:44:10.113809,2
2026-03-06 14:44:10.214703,2
2026-03-06 14:44:10.316159,2
2026-03-06 14:44:10.416864,2
2026-03-06 14:44:10.517737,2
2026-03-06 14:44:10.61903,2
2026-03-06 14:44:10.719498,2
2026-03-06 14:44:10.820432,2
2026-03-06 14:44:10.921662,2
2026-03-06 14:44:11.022913,2
2026-03-06 14:44:11.123497,2
2026-03-06 14:44:11.224736,2
2026-03-06 14:44:11.325723,2
2026-03-06 14:44:11.427228,2
2026-03-06 14:44:11.527836,2
2026-03-06 14:44:11.628993,2
2026-03-06 14:44:11.730134,2
2026-03-06 14:44:11.832102,2
2026-03-06 14:44:11.931927,2
2026-03-06 14:44:12.033041,2
2026-03-06 14:44:12.133912,2
2026-03-06 14:44:12.234825,2
2026-03-06 14:44:12.335618,2
2026-03-06 14:44:12.436494,2
2026-03-06 14:44:12.537097,2
2026-03-06 14:44:12.637904,2
2026-03-06 14:44:12.738978,2
2026-03-06 14:44:12.840749,2
2026-03-06 14:44:12.940757,2
2026-03-06 14:44:13.042104,2
2026-03-06 14:44:13.142854,2
2026-03-06 14:44:13.243548,2
2026-03-06 14:44:13.34513,2
2026-03-06 14:44:13.446077,2
2026-03-06 14:44:13.547308,2
2026-03-06 14:44:13.647832,2
2026-03-06 14:44:13.749237,2
2026-03-06 14:44:13.850504,2
2026-03-06 14:44:13.951407,2
2026-03-06 14:44:14.052718,2
