time,RTD.CH4.status
2026-03-06 21:29:10.646499,0
2026-03-06 21:29:10.646513,0
2026-03-06 21:29:10.781356,0
2026-03-06 21:29:10.781397,0
2026-03-06 21:29:10.78143,0
2026-03-06 21:29:10.781463,0
2026-03-06 21:29:10.781495,0
2026-03-06 21:29:10.781531,0
2026-03-06 21:29:10.781563,0
2026-03-06 21:29:10.781595,0
2026-03-06 21:29:10.781633,0
2026-03-06 21:29:10.916676,0
2026-03-06 21:29:10.916703,0
2026-03-06 21:29:10.916714,0
2026-03-06 21:29:10.916751,0
2026-03-06 21:29:10.916767,0
2026-03-06 21:29:10.916783,0
2026-03-06 21:29:10.916793,0
2026-03-06 21:29:10.916814,0
2026-03-06 21:29:10.916829,0
2026-03-06 21:29:11.05158,0
2026-03-06 21:29:11.051603,0
2026-03-06 21:29:11.051617,0
2026-03-06 21:29:11.051629,0
2026-03-06 21:29:11.051643,0
2026-03-06 21:29:11.051658,0
2026-03-06 21:29:11.05168,0
2026-03-06 21:29:11.051694,0
2026-03-06 21:29:11.051708,0
2026-03-06 21:29:11.186433,0
2026-03-06 21:29:11.186469,0
2026-03-06 21:29:11.186506,0
2026-03-06 21:29:11.186544,0
2026-03-06 21:29:11.186576,0
2026-03-06 21:29:11.186592,0
2026-03-06 21:29:11.186617,0
2026-03-06 21:29:11.186652,0
2026-03-06 21:29:11.186668,0
2026-03-06 21:29:11.325499,0
2026-03-06 21:29:11.325537,0
2026-03-06 21:29:11.325575,0
2026-03-06 21:29:11.325609,0
2026-03-06 21:29:11.325642,0
2026-03-06 21:29:11.325678,0
2026-03-06 21:29:11.325712,0
2026-03-06 21:29:11.325747,0
2026-03-06 21:29:11.325783,0
2026-03-06 21:29:11.460437,0
2026-03-06 21:29:11.460481,0
2026-03-06 21:29:11.46052,0
2026-03-06 21:29:11.460558,0
2026-03-06 21:29:11.460596,0
2026-03-06 21:29:11.460628,0
2026-03-06 21:29:11.460663,0
2026-03-06 21:29:11.460702,0
2026-03-06 21:29:11.460738,0
2026-03-06 21:29:11.59569,0
2026-03-06 21:29:11.595724,0
2026-03-06 21:29:11.595737,0
2026-03-06 21:29:11.595751,0
2026-03-06 21:29:11.595774,0
2026-03-06 21:29:11.595786,0
2026-03-06 21:29:11.59581,0
2026-03-06 21:29:11.595827,0
2026-03-06 21:29:11.595847,0
2026-03-06 21:29:11.730424,0
2026-03-06 21:29:11.730461,0
2026-03-06 21:29:11.730492,0
2026-03-06 21:29:11.730523,0
2026-03-06 21:29:11.730553,0
2026-03-06 21:29:11.730588,0
2026-03-06 21:29:11.730616,0
2026-03-06 21:29:11.730646,0
2026-03-06 21:29:11.730676,0
2026-03-06 21:29:11.865583,0
2026-03-06 21:29:11.865622,0
2026-03-06 21:29:11.86565,0
2026-03-06 21:29:11.865677,0
2026-03-06 21:29:11.865708,0
2026-03-06 21:29:11.865737,0
2026-03-06 21:29:11.865771,0
2026-03-06 21:29:11.865797,0
2026-03-06 21:29:11.865817,0
2026-03-06 21:29:12.000731,0
2026-03-06 21:29:12.000769,0
2026-03-06 21:29:12.000802,0
2026-03-06 21:29:12.000831,0
2026-03-06 21:29:12.000918,0
2026-03-06 21:29:12.000965,0
2026-03-06 21:29:12.000999,0
2026-03-06 21:29:12.001178,0
2026-03-06 21:29:12.00127,0
2026-03-06 21:29:12.135532,0
2026-03-06 21:29:12.135555,0
2026-03-06 21:29:12.135565,0
2026-03-06 21:29:12.135575,0
2026-03-06 21:29:12.135597,0
2026-03-06 21:29:12.135612,0
2026-03-06 21:29:12.135622,0
2026-03-06 21:29:12.135638,0
2026-03-06 21:29:12.135648,0
2026-03-06 21:29:12.270497,0
2026-03-06 21:29:12.270526,0
2026-03-06 21:29:12.270532,0
2026-03-06 21:29:12.27054,0
2026-03-06 21:29:12.270548,0
2026-03-06 21:29:12.270557,0
2026-03-06 21:29:12.270567,0
2026-03-06 21:29:12.270578,0
2026-03-06 21:29:12.270582,0
2026-03-06 21:29:12.40962,0
2026-03-06 21:29:12.409654,0
2026-03-06 21:29:12.409688,0
2026-03-06 21:29:12.409719,0
2026-03-06 21:29:12.409749,0
2026-03-06 21:29:12.409759,0
2026-03-06 21:29:12.409778,0
2026-03-06 21:29:12.409791,0
2026-03-06 21:29:12.409803,0
2026-03-06 21:29:12.544357,0
2026-03-06 21:29:12.544384,0
2026-03-06 21:29:12.544391,0
2026-03-06 21:29:12.544405,0
2026-03-06 21:29:12.544415,0
2026-03-06 21:29:12.544426,0
2026-03-06 21:29:12.544438,0
2026-03-06 21:29:12.544447,0
2026-03-06 21:29:12.544459,0
2026-03-06 21:29:12.679494,0
2026-03-06 21:29:12.679532,0
2026-03-06 21:29:12.679566,0
2026-03-06 21:29:12.679599,0
2026-03-06 21:29:12.679631,0
2026-03-06 21:29:12.67966,0
2026-03-06 21:29:12.679677,0
2026-03-06 21:29:12.67971,0
2026-03-06 21:29:12.679742,0
2026-03-06 21:29:12.814168,0
2026-03-06 21:29:12.814209,0
2026-03-06 21:29:12.814247,0
2026-03-06 21:29:12.814282,0
2026-03-06 21:29:12.814316,0
2026-03-06 21:29:12.814353,0
2026-03-06 21:29:12.814385,0
2026-03-06 21:29:12.814413,0
2026-03-06 21:29:12.814432,0
2026-03-06 21:29:12.949384,0
2026-03-06 21:29:12.949426,0
2026-03-06 21:29:12.94946,0
2026-03-06 21:29:12.949492,0
2026-03-06 21:29:12.949519,0
2026-03-06 21:29:12.949538,0
2026-03-06 21:29:12.949567,0
2026-03-06 21:29:12.949601,0
2026-03-06 21:29:12.949637,0
2026-03-06 21:29:13.084523,0
2026-03-06 21:29:13.084569,0
2026-03-06 21:29:13.084601,0
2026-03-06 21:29:13.084632,0
2026-03-06 21:29:13.084663,0
2026-03-06 21:29:13.084693,0
2026-03-06 21:29:13.08471,0
2026-03-06 21:29:13.084734,0
2026-03-06 21:29:13.084765,0
2026-03-06 21:29:13.21939,0
2026-03-06 21:29:13.219418,0
2026-03-06 21:29:13.219427,0
2026-03-06 21:29:13.219443,0
2026-03-06 21:29:13.219455,0
2026-03-06 21:29:13.219468,0
2026-03-06 21:29:13.219483,0
2026-03-06 21:29:13.219491,0
2026-03-06 21:29:13.219511,0
2026-03-06 21:29:13.354557,0
2026-03-06 21:29:13.354599,0
2026-03-06 21:29:13.354644,0
2026-03-06 21:29:13.354674,0
2026-03-06 21:29:13.354703,0
2026-03-06 21:29:13.354733,0
2026-03-06 21:29:13.354761,0
2026-03-06 21:29:13.35479,0
2026-03-06 21:29:13.35482,0
2026-03-06 21:29:13.493503,0
2026-03-06 21:29:13.493531,0
2026-03-06 21:29:13.493546,0
2026-03-06 21:29:13.49356,0
2026-03-06 21:29:13.493576,0
2026-03-06 21:29:13.493585,0
2026-03-06 21:29:13.4936,0
2026-03-06 21:29:13.49361,0
2026-03-06 21:29:13.493624,0
2026-03-06 21:29:13.628238,0
2026-03-06 21:29:13.628273,0
2026-03-06 21:29:13.628301,0
2026-03-06 21:29:13.628336,0
2026-03-06 21:29:13.628365,0
2026-03-06 21:29:13.628395,0
2026-03-06 21:29:13.628423,0
2026-03-06 21:29:13.628453,0
2026-03-06 21:29:13.628483,0
2026-03-06 21:29:13.76373,0
2026-03-06 21:29:13.763773,0
2026-03-06 21:29:13.763803,0
2026-03-06 21:29:13.763842,0
2026-03-06 21:29:13.763874,0
2026-03-06 21:29:13.763905,0
2026-03-06 21:29:13.763936,0
2026-03-06 21:29:13.763965,0
2026-03-06 21:29:13.763996,0
2026-03-06 21:29:13.898518,0
2026-03-06 21:29:13.898558,0
2026-03-06 21:29:13.89859,0
2026-03-06 21:29:13.898621,0
2026-03-06 21:29:13.89865,0
2026-03-06 21:29:13.898669,0
2026-03-06 21:29:13.898684,0
2026-03-06 21:29:13.898697,0
2026-03-06 21:29:13.898704,0
2026-03-06 21:29:14.03365,0
2026-03-06 21:29:14.033692,0
2026-03-06 21:29:14.033719,0
2026-03-06 21:29:14.033747,0
2026-03-06 21:29:14.033777,0
2026-03-06 21:29:14.033805,0
2026-03-06 21:29:14.033835,0
2026-03-06 21:29:14.033863,0
2026-03-06 21:29:14.033891,0
2026-03-06 21:29:14.168634,0
2026-03-06 21:29:14.168672,0
2026-03-06 21:29:14.1687,0
2026-03-06 21:29:14.168736,0
2026-03-06 21:29:14.168768,0
2026-03-06 21:29:14.168798,0
2026-03-06 21:29:14.168828,0
2026-03-06 21:29:14.168856,0
2026-03-06 21:29:14.168868,0
2026-03-06 21:29:14.30363,0
2026-03-06 21:29:14.303669,0
2026-03-06 21:29:14.303686,0
2026-03-06 21:29:14.303708,0
2026-03-06 21:29:14.303719,0
2026-03-06 21:29:14.303743,0
2026-03-06 21:29:14.30376,0
2026-03-06 21:29:14.30378,0
2026-03-06 21:29:14.303799,0
2026-03-06 21:29:14.438843,0
2026-03-06 21:29:14.438898,0
2026-03-06 21:29:14.438927,0
2026-03-06 21:29:14.43894,0
2026-03-06 21:29:14.438947,0
2026-03-06 21:29:14.438957,0
2026-03-06 21:29:14.438969,0
2026-03-06 21:29:14.438992,0
2026-03-06 21:29:14.439005,0
2026-03-06 21:29:14.577391,0
2026-03-06 21:29:14.577462,0
2026-03-06 21:29:14.577472,0
2026-03-06 21:29:14.577482,0
2026-03-06 21:29:14.577516,0
2026-03-06 21:29:14.577526,0
2026-03-06 21:29:14.577545,0
2026-03-06 21:29:14.577555,0
2026-03-06 21:29:14.577568,0
2026-03-06 21:29:14.712402,0
2026-03-06 21:29:14.712439,0
2026-03-06 21:29:14.712474,0
2026-03-06 21:29:14.712517,0
2026-03-06 21:29:14.71255,0
2026-03-06 21:29:14.712581,0
2026-03-06 21:29:14.712614,0
2026-03-06 21:29:14.712634,0
2026-03-06 21:29:14.712653,0
2026-03-06 21:29:14.847691,0
2026-03-06 21:29:14.847729,0
2026-03-06 21:29:14.847758,0
2026-03-06 21:29:14.847787,0
2026-03-06 21:29:14.847814,0
2026-03-06 21:29:14.847842,0
2026-03-06 21:29:14.847874,0
2026-03-06 21:29:14.8479,0
2026-03-06 21:29:14.847918,0
2026-03-06 21:29:14.98251,0
2026-03-06 21:29:14.982548,0
2026-03-06 21:29:14.982581,0
2026-03-06 21:29:14.98261,0
2026-03-06 21:29:14.982638,0
2026-03-06 21:29:14.982662,0
2026-03-06 21:29:14.982687,0
2026-03-06 21:29:14.982712,0
2026-03-06 21:29:14.982741,0
2026-03-06 21:29:15.117516,0
2026-03-06 21:29:15.117552,0
2026-03-06 21:29:15.117582,0
2026-03-06 21:29:15.117592,0
2026-03-06 21:29:15.117613,0
2026-03-06 21:29:15.117628,0
2026-03-06 21:29:15.117635,0
2026-03-06 21:29:15.117645,0
2026-03-06 21:29:15.117656,0
2026-03-06 21:29:15.25255,0
2026-03-06 21:29:15.252588,0
2026-03-06 21:29:15.252618,0
2026-03-06 21:29:15.252646,0
2026-03-06 21:29:15.252677,0
2026-03-06 21:29:15.252706,0
2026-03-06 21:29:15.252739,0
2026-03-06 21:29:15.252769,0
2026-03-06 21:29:15.252784,0
2026-03-06 21:29:15.38745,0
2026-03-06 21:29:15.387492,0
2026-03-06 21:29:15.387526,0
2026-03-06 21:29:15.387557,0
2026-03-06 21:29:15.387589,0
2026-03-06 21:29:15.38762,0
2026-03-06 21:29:15.38765,0
2026-03-06 21:29:15.387679,0
2026-03-06 21:29:15.387711,0
2026-03-06 21:29:15.52258,0
2026-03-06 21:29:15.522608,0
2026-03-06 21:29:15.52262,0
2026-03-06 21:29:15.522632,0
2026-03-06 21:29:15.522643,0
2026-03-06 21:29:15.522654,0
2026-03-06 21:29:15.522662,0
2026-03-06 21:29:15.522675,0
2026-03-06 21:29:15.522681,0
2026-03-06 21:29:15.661652,0
2026-03-06 21:29:15.661694,0
2026-03-06 21:29:15.661724,0
2026-03-06 21:29:15.661756,0
2026-03-06 21:29:15.661785,0
2026-03-06 21:29:15.661816,0
2026-03-06 21:29:15.66184,0
2026-03-06 21:29:15.661864,0
2026-03-06 21:29:15.66189,0
2026-03-06 21:29:15.796713,0
2026-03-06 21:29:15.796756,0
2026-03-06 21:29:15.796786,0
2026-03-06 21:29:15.796802,0
2026-03-06 21:29:15.796828,0
2026-03-06 21:29:15.796857,0
2026-03-06 21:29:15.796873,0
2026-03-06 21:29:15.796902,0
2026-03-06 21:29:15.796918,0
2026-03-06 21:29:15.931719,0
2026-03-06 21:29:15.931759,0
2026-03-06 21:29:15.931788,0
2026-03-06 21:29:15.931818,0
2026-03-06 21:29:15.93185,0
2026-03-06 21:29:15.93188,0
2026-03-06 21:29:15.931906,0
2026-03-06 21:29:15.93192,0
2026-03-06 21:29:15.931928,0
2026-03-06 21:29:16.066461,0
2026-03-06 21:29:16.066513,0
2026-03-06 21:29:16.066535,0
2026-03-06 21:29:16.06656,0
2026-03-06 21:29:16.066579,0
2026-03-06 21:29:16.066597,0
2026-03-06 21:29:16.066616,0
2026-03-06 21:29:16.066631,0
2026-03-06 21:29:16.066642,0
2026-03-06 21:29:16.201383,0
2026-03-06 21:29:16.20143,0
2026-03-06 21:29:16.201458,0
2026-03-06 21:29:16.201476,0
2026-03-06 21:29:16.201506,0
2026-03-06 21:29:16.201518,0
2026-03-06 21:29:16.201551,0
2026-03-06 21:29:16.201582,0
2026-03-06 21:29:16.201602,0
2026-03-06 21:29:16.336457,0
2026-03-06 21:29:16.336501,0
2026-03-06 21:29:16.336534,0
2026-03-06 21:29:16.336567,0
2026-03-06 21:29:16.3366,0
2026-03-06 21:29:16.336626,0
2026-03-06 21:29:16.336645,0
2026-03-06 21:29:16.336674,0
2026-03-06 21:29:16.336689,0
2026-03-06 21:29:16.471855,0
2026-03-06 21:29:16.471898,0
2026-03-06 21:29:16.47193,0
2026-03-06 21:29:16.471972,0
2026-03-06 21:29:16.472006,0
2026-03-06 21:29:16.472041,0
2026-03-06 21:29:16.472069,0
2026-03-06 21:29:16.472089,0
2026-03-06 21:29:16.472102,0
2026-03-06 21:29:16.606772,0
2026-03-06 21:29:16.606817,0
2026-03-06 21:29:16.60685,0
2026-03-06 21:29:16.606881,0
2026-03-06 21:29:16.60691,0
2026-03-06 21:29:16.60694,0
2026-03-06 21:29:16.60697,0
2026-03-06 21:29:16.606994,0
2026-03-06 21:29:16.607008,0
2026-03-06 21:29:16.745263,0
2026-03-06 21:29:16.745305,0
2026-03-06 21:29:16.74534,0
2026-03-06 21:29:16.745374,0
2026-03-06 21:29:16.745408,0
2026-03-06 21:29:16.745439,0
2026-03-06 21:29:16.745452,0
2026-03-06 21:29:16.745482,0
2026-03-06 21:29:16.745515,0
2026-03-06 21:29:16.880565,0
2026-03-06 21:29:16.880618,0
2026-03-06 21:29:16.880653,0
2026-03-06 21:29:16.880689,0
2026-03-06 21:29:16.880728,0
2026-03-06 21:29:16.880769,0
2026-03-06 21:29:16.880806,0
2026-03-06 21:29:16.880847,0
2026-03-06 21:29:16.880889,0
2026-03-06 21:29:17.01556,0
2026-03-06 21:29:17.015585,0
2026-03-06 21:29:17.015593,0
2026-03-06 21:29:17.015608,0
2026-03-06 21:29:17.015617,0
2026-03-06 21:29:17.015631,0
2026-03-06 21:29:17.015643,0
2026-03-06 21:29:17.015652,0
2026-03-06 21:29:17.015662,0
2026-03-06 21:29:17.150478,0
2026-03-06 21:29:17.150521,0
2026-03-06 21:29:17.150554,0
2026-03-06 21:29:17.150585,0
2026-03-06 21:29:17.150615,0
2026-03-06 21:29:17.150647,0
2026-03-06 21:29:17.150678,0
2026-03-06 21:29:17.150687,0
2026-03-06 21:29:17.150701,0
2026-03-06 21:29:17.285596,0
2026-03-06 21:29:17.285636,0
2026-03-06 21:29:17.285671,0
2026-03-06 21:29:17.285701,0
2026-03-06 21:29:17.285731,0
2026-03-06 21:29:17.28576,0
2026-03-06 21:29:17.285789,0
2026-03-06 21:29:17.285816,0
2026-03-06 21:29:17.285825,0
2026-03-06 21:29:17.420156,0
2026-03-06 21:29:17.420204,0
2026-03-06 21:29:17.420235,0
2026-03-06 21:29:17.420267,0
2026-03-06 21:29:17.420298,0
2026-03-06 21:29:17.420323,0
2026-03-06 21:29:17.420344,0
2026-03-06 21:29:17.420374,0
2026-03-06 21:29:17.420404,0
2026-03-06 21:29:17.555489,0
2026-03-06 21:29:17.555509,0
2026-03-06 21:29:17.555516,0
2026-03-06 21:29:17.555532,0
2026-03-06 21:29:17.555543,0
2026-03-06 21:29:17.555551,0
2026-03-06 21:29:17.555563,0
2026-03-06 21:29:17.555574,0
2026-03-06 21:29:17.555585,0
2026-03-06 21:29:17.690505,0
2026-03-06 21:29:17.690542,0
2026-03-06 21:29:17.69056,0
2026-03-06 21:29:17.690578,0
2026-03-06 21:29:17.690645,0
2026-03-06 21:29:17.690686,0
2026-03-06 21:29:17.69073,0
2026-03-06 21:29:17.690779,0
2026-03-06 21:29:17.690804,0
2026-03-06 21:29:17.829324,0
2026-03-06 21:29:17.829359,0
2026-03-06 21:29:17.829391,0
2026-03-06 21:29:17.829419,0
2026-03-06 21:29:17.829446,0
2026-03-06 21:29:17.829474,0
2026-03-06 21:29:17.829503,0
2026-03-06 21:29:17.829531,0
2026-03-06 21:29:17.829558,0
2026-03-06 21:29:17.964267,0
2026-03-06 21:29:17.96431,0
2026-03-06 21:29:17.964345,0
2026-03-06 21:29:17.96438,0
2026-03-06 21:29:17.964411,0
2026-03-06 21:29:17.964434,0
2026-03-06 21:29:17.964448,0
2026-03-06 21:29:17.964458,0
2026-03-06 21:29:17.964471,0
2026-03-06 21:29:18.099842,0
2026-03-06 21:29:18.099882,0
2026-03-06 21:29:18.099915,0
2026-03-06 21:29:18.099929,0
2026-03-06 21:29:18.099961,0
2026-03-06 21:29:18.099984,0
2026-03-06 21:29:18.100007,0
2026-03-06 21:29:18.100038,0
2026-03-06 21:29:18.10005,0
2026-03-06 21:29:18.234663,0
2026-03-06 21:29:18.234707,0
2026-03-06 21:29:18.234742,0
2026-03-06 21:29:18.23478,0
2026-03-06 21:29:18.234815,0
2026-03-06 21:29:18.234852,0
2026-03-06 21:29:18.234895,0
2026-03-06 21:29:18.234934,0
2026-03-06 21:29:18.23497,0
2026-03-06 21:29:18.370154,0
2026-03-06 21:29:18.370216,0
2026-03-06 21:29:18.370238,0
2026-03-06 21:29:18.370251,0
2026-03-06 21:29:18.370279,0
2026-03-06 21:29:18.370297,0
2026-03-06 21:29:18.370311,0
2026-03-06 21:29:18.37033,0
2026-03-06 21:29:18.370347,0
2026-03-06 21:29:18.504466,0
2026-03-06 21:29:18.504505,0
2026-03-06 21:29:18.504537,0
2026-03-06 21:29:18.504567,0
2026-03-06 21:29:18.504607,0
2026-03-06 21:29:18.504636,0
2026-03-06 21:29:18.504652,0
2026-03-06 21:29:18.504679,0
2026-03-06 21:29:18.504705,0
2026-03-06 21:29:18.63966,0
2026-03-06 21:29:18.639695,0
2026-03-06 21:29:18.639733,0
2026-03-06 21:29:18.639771,0
2026-03-06 21:29:18.639804,0
2026-03-06 21:29:18.63986,0
2026-03-06 21:29:18.63989,0
2026-03-06 21:29:18.639921,0
2026-03-06 21:29:18.639954,0
2026-03-06 21:29:18.774413,0
2026-03-06 21:29:18.77445,0
2026-03-06 21:29:18.774483,0
2026-03-06 21:29:18.774513,0
2026-03-06 21:29:18.774546,0
2026-03-06 21:29:18.774585,0
2026-03-06 21:29:18.774612,0
2026-03-06 21:29:18.774626,0
2026-03-06 21:29:18.774642,0
2026-03-06 21:29:18.913425,0
2026-03-06 21:29:18.913475,0
2026-03-06 21:29:18.913493,0
2026-03-06 21:29:18.91352,0
2026-03-06 21:29:18.913558,0
2026-03-06 21:29:18.913589,0
2026-03-06 21:29:18.913606,0
2026-03-06 21:29:18.913647,0
2026-03-06 21:29:18.913685,0
2026-03-06 21:29:19.048598,0
2026-03-06 21:29:19.048631,0
2026-03-06 21:29:19.04866,0
2026-03-06 21:29:19.048691,0
2026-03-06 21:29:19.04872,0
2026-03-06 21:29:19.048749,0
2026-03-06 21:29:19.048778,0
2026-03-06 21:29:19.048806,0
2026-03-06 21:29:19.048836,0
2026-03-06 21:29:19.183446,0
2026-03-06 21:29:19.183496,0
2026-03-06 21:29:19.183533,0
2026-03-06 21:29:19.183569,0
2026-03-06 21:29:19.183607,0
2026-03-06 21:29:19.183644,0
2026-03-06 21:29:19.183675,0
2026-03-06 21:29:19.183693,0
2026-03-06 21:29:19.183716,0
2026-03-06 21:29:19.318669,0
2026-03-06 21:29:19.318719,0
2026-03-06 21:29:19.318748,0
2026-03-06 21:29:19.31878,0
2026-03-06 21:29:19.318823,0
2026-03-06 21:29:19.318852,0
2026-03-06 21:29:19.318903,0
2026-03-06 21:29:19.318932,0
2026-03-06 21:29:19.31894,0
2026-03-06 21:29:19.454645,0
2026-03-06 21:29:19.454698,0
2026-03-06 21:29:19.454729,0
2026-03-06 21:29:19.454762,0
2026-03-06 21:29:19.454797,0
2026-03-06 21:29:19.454831,0
2026-03-06 21:29:19.454865,0
2026-03-06 21:29:19.454903,0
2026-03-06 21:29:19.454935,0
2026-03-06 21:29:19.589354,0
2026-03-06 21:29:19.589398,0
2026-03-06 21:29:19.589434,0
2026-03-06 21:29:19.58945,0
2026-03-06 21:29:19.589476,0
2026-03-06 21:29:19.589508,0
2026-03-06 21:29:19.589538,0
2026-03-06 21:29:19.589553,0
2026-03-06 21:29:19.589579,0
2026-03-06 21:29:19.724212,0
2026-03-06 21:29:19.724227,0
2026-03-06 21:29:19.724239,0
2026-03-06 21:29:19.724248,0
2026-03-06 21:29:19.724257,0
2026-03-06 21:29:19.724268,0
2026-03-06 21:29:19.724459,0
2026-03-06 21:29:19.724523,0
2026-03-06 21:29:19.724532,0
2026-03-06 21:29:19.859369,0
2026-03-06 21:29:19.859404,0
2026-03-06 21:29:19.859434,0
2026-03-06 21:29:19.859463,0
2026-03-06 21:29:19.859493,0
2026-03-06 21:29:19.859522,0
2026-03-06 21:29:19.859551,0
2026-03-06 21:29:19.859581,0
2026-03-06 21:29:19.85961,0
2026-03-06 21:29:19.998359,0
2026-03-06 21:29:19.998399,0
2026-03-06 21:29:19.99843,0
2026-03-06 21:29:19.998459,0
2026-03-06 21:29:19.998492,0
2026-03-06 21:29:19.998522,0
2026-03-06 21:29:19.998551,0
2026-03-06 21:29:19.998577,0
2026-03-06 21:29:19.998599,0
2026-03-06 21:29:20.133566,0
2026-03-06 21:29:20.133601,0
2026-03-06 21:29:20.133635,0
2026-03-06 21:29:20.133682,0
2026-03-06 21:29:20.133705,0
2026-03-06 21:29:20.133717,0
2026-03-06 21:29:20.13373,0
2026-03-06 21:29:20.133736,0
2026-03-06 21:29:20.13375,0
2026-03-06 21:29:20.268465,0
2026-03-06 21:29:20.268486,0
2026-03-06 21:29:20.268496,0
2026-03-06 21:29:20.268505,0
2026-03-06 21:29:20.268517,0
2026-03-06 21:29:20.268526,0
2026-03-06 21:29:20.268537,0
2026-03-06 21:29:20.268549,0
2026-03-06 21:29:20.268557,0
2026-03-06 21:29:20.403516,0
2026-03-06 21:29:20.40354,0
2026-03-06 21:29:20.40355,0
2026-03-06 21:29:20.40357,0
2026-03-06 21:29:20.403577,0
2026-03-06 21:29:20.403591,0
2026-03-06 21:29:20.403601,0
2026-03-06 21:29:20.403612,0
2026-03-06 21:29:20.403624,0
2026-03-06 21:29:20.538375,0
2026-03-06 21:29:20.53842,0
2026-03-06 21:29:20.538459,0
2026-03-06 21:29:20.538493,0
2026-03-06 21:29:20.538528,0
2026-03-06 21:29:20.538562,0
2026-03-06 21:29:20.538597,0
2026-03-06 21:29:20.538634,0
2026-03-06 21:29:20.538653,0
2026-03-06 21:29:20.673455,0
2026-03-06 21:29:20.673475,0
2026-03-06 21:29:20.673482,0
2026-03-06 21:29:20.673496,0
2026-03-06 21:29:20.673506,0
2026-03-06 21:29:20.673516,0
2026-03-06 21:29:20.673528,0
2026-03-06 21:29:20.673539,0
2026-03-06 21:29:20.673555,0
2026-03-06 21:29:20.808721,0
2026-03-06 21:29:20.808761,0
2026-03-06 21:29:20.808794,0
2026-03-06 21:29:20.808825,0
2026-03-06 21:29:20.808853,0
2026-03-06 21:29:20.808883,0
2026-03-06 21:29:20.808911,0
2026-03-06 21:29:20.808941,0
2026-03-06 21:29:20.808969,0
2026-03-06 21:29:20.94354,0
2026-03-06 21:29:20.943584,0
2026-03-06 21:29:20.943616,0
2026-03-06 21:29:20.943646,0
2026-03-06 21:29:20.943669,0
2026-03-06 21:29:20.943688,0
2026-03-06 21:29:20.94372,0
2026-03-06 21:29:20.943768,0
2026-03-06 21:29:20.943799,0
2026-03-06 21:29:21.082428,0
2026-03-06 21:29:21.082457,0
2026-03-06 21:29:21.082474,0
2026-03-06 21:29:21.082492,0
2026-03-06 21:29:21.082509,0
2026-03-06 21:29:21.082528,0
2026-03-06 21:29:21.082542,0
2026-03-06 21:29:21.082561,0
2026-03-06 21:29:21.082577,0
2026-03-06 21:29:21.217713,0
2026-03-06 21:29:21.217739,0
2026-03-06 21:29:21.217749,0
2026-03-06 21:29:21.217764,0
2026-03-06 21:29:21.217772,0
2026-03-06 21:29:21.217783,0
2026-03-06 21:29:21.217795,0
2026-03-06 21:29:21.217806,0
2026-03-06 21:29:21.21782,0
2026-03-06 21:29:21.352698,0
2026-03-06 21:29:21.352716,0
2026-03-06 21:29:21.352728,0
2026-03-06 21:29:21.35274,0
2026-03-06 21:29:21.352753,0
2026-03-06 21:29:21.352763,0
2026-03-06 21:29:21.352777,0
2026-03-06 21:29:21.352785,0
2026-03-06 21:29:21.352796,0
2026-03-06 21:29:21.487643,0
2026-03-06 21:29:21.487673,0
2026-03-06 21:29:21.487684,0
2026-03-06 21:29:21.487699,0
2026-03-06 21:29:21.487707,0
2026-03-06 21:29:21.487717,0
2026-03-06 21:29:21.48773,0
2026-03-06 21:29:21.487737,0
2026-03-06 21:29:21.487749,0
2026-03-06 21:29:21.622677,0
2026-03-06 21:29:21.622704,0
2026-03-06 21:29:21.622715,0
2026-03-06 21:29:21.622732,0
2026-03-06 21:29:21.62274,0
2026-03-06 21:29:21.622751,0
2026-03-06 21:29:21.622766,0
2026-03-06 21:29:21.622775,0
2026-03-06 21:29:21.622788,0
2026-03-06 21:29:21.757558,0
2026-03-06 21:29:21.757628,0
2026-03-06 21:29:21.757687,0
2026-03-06 21:29:21.757748,0
2026-03-06 21:29:21.75781,0
2026-03-06 21:29:21.757869,0
2026-03-06 21:29:21.75793,0
2026-03-06 21:29:21.757963,0
2026-03-06 21:29:21.757994,0
2026-03-06 21:29:21.892637,0
2026-03-06 21:29:21.892665,0
2026-03-06 21:29:21.892672,0
2026-03-06 21:29:21.892686,0
2026-03-06 21:29:21.892697,0
2026-03-06 21:29:21.892708,0
2026-03-06 21:29:21.892721,0
2026-03-06 21:29:21.892729,0
2026-03-06 21:29:21.892742,0
2026-03-06 21:29:22.027943,0
2026-03-06 21:29:22.02796,0
2026-03-06 21:29:22.027967,0
2026-03-06 21:29:22.027973,0
2026-03-06 21:29:22.027979,0
2026-03-06 21:29:22.027985,0
2026-03-06 21:29:22.027995,0
2026-03-06 21:29:22.028002,0
2026-03-06 21:29:22.028019,0
2026-03-06 21:29:22.166475,0
2026-03-06 21:29:22.166502,0
2026-03-06 21:29:22.166511,0
2026-03-06 21:29:22.166525,0
2026-03-06 21:29:22.166531,0
2026-03-06 21:29:22.166546,0
2026-03-06 21:29:22.166556,0
2026-03-06 21:29:22.166567,0
2026-03-06 21:29:22.166579,0
2026-03-06 21:29:22.301473,0
2026-03-06 21:29:22.301527,0
2026-03-06 21:29:22.301576,0
2026-03-06 21:29:22.301617,0
2026-03-06 21:29:22.301643,0
2026-03-06 21:29:22.301685,0
2026-03-06 21:29:22.301734,0
2026-03-06 21:29:22.301782,0
2026-03-06 21:29:22.301828,0
2026-03-06 21:29:22.436356,0
